Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
27352,105304,3,69.76,4.0,69.77,Class 5,1185.0,129,-3.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.2139673105497771,28.0,35.0,-2.0,0,0
27353,105305,4,70.77,4.0,70.45,Class 5,1042.0,128,-13.0,1200,ALL WEATHER TRACK,GOOD,0.2264957264957265,0.2714776632302405,28.0,34.0,0.0,0,0
27354,105306,5,70.89,4.0,70.25,Class 5,1180.0,126,43.0,1200,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.21339139902014154,360.0,32.0,-8.0,0,0
27355,105307,6,69.58,6.0,69.62,Class 5,1168.0,126,-30.0,1200,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.2242152466367713,66.0,32.0,0.0,1,1
27356,105308,7,69.75,5.0,69.46,Class 5,1134.0,125,5.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.22641509433962265,28.0,31.0,1.0,0,1
27357,105309,8,70.16,5.0,69.62,Class 5,1152.0,125,17.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.24124513618677046,28.0,31.0,5.0,0,0
27359,105311,10,70.42,7.0,69.3,Class 5,1158.0,121,-11.0,1200,ALL WEATHER TRACK,GOOD,0.10614525139664804,0.18515429524603835,45.0,27.0,-2.0,0,0
27360,105312,11,72.21,4.0,69.86,Class 5,1178.0,111,3.0,1200,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.17221770917952886,66.0,15.0,-3.0,0,0
27361,105313,12,70.97,8.0,69.53,Class 5,1122.0,113,-20.0,1200,ALL WEATHER TRACK,GOOD,0.18149146451033246,0.16493656286043828,77.0,15.0,-2.0,0,0
27461,105413,2,124.74,8.0,122.75,Class 5,1284.0,132,7.0,2000,TURF,GOOD TO FIRM,0.2503209242618742,0.2139673105497771,32.0,39.0,-1.0,0,0
27462,105414,3,123.42,5.0,124.8,Class 5,1058.0,131,-1.0,2000,TURF,GOOD TO FIRM,0.26686807653575023,0.17221770917952886,35.0,38.0,-2.0,0,0
27463,105415,4,132.13,7.0,123.5,Class 5,1232.0,130,-29.0,2000,TURF,GOOD TO FIRM,0.506429277942631,0.18515429524603835,98.0,37.0,2.0,0,0
27465,105417,6,122.41,7.0,121.97,Class 5,1026.0,128,-2.0,2000,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,11.0,35.0,0.0,0,1
27466,105418,7,122.96,9.0,123.16,Class 5,1031.0,125,1.0,2000,TURF,GOOD TO FIRM,0.1493212669683258,0.22361477572559368,22.0,32.0,-2.0,0,1
27468,105420,9,124.05,4.0,124.03,Class 5,1154.0,108,-2.0,2000,TURF,GOOD TO FIRM,0.2685185185185185,0.18515429524603835,22.0,25.0,-2.0,0,0
27469,105421,10,122.1,5.0,123.63,Class 5,1075.0,118,1.0,2000,TURF,GOOD TO FIRM,0.2551813471502591,0.2242152466367713,22.0,25.0,-2.0,1,1
27472,105424,13,123.15,5.0,125.01,Class 5,1005.0,112,3.0,2000,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,22.0,21.0,2.0,0,0
27473,105425,14,124.41,6.0,123.11,Class 5,1093.0,108,0.0,2000,TURF,GOOD TO FIRM,0.15746753246753248,0.22361477572559368,56.0,12.0,-2.0,0,0
27568,105520,1,102.08,7.0,100.58,Class 5,1056.0,131,-9.0,1650,TURF,GOOD TO YIELDING,0.17372621240024555,0.2614023144996596,3.0,40.0,0.0,0,0
27569,105521,2,102.58,5.0,101.96,Class 5,1125.0,128,-22.0,1650,TURF,GOOD TO YIELDING,0.15746753246753248,0.25961538461538464,28.0,40.0,-3.0,0,0
27570,105522,3,102.72,7.0,99.82,Class 5,1033.0,133,-3.0,1650,TURF,GOOD TO YIELDING,0.2026431718061674,0.2116564417177914,70.0,40.0,0.0,0,0
27571,105523,4,101.46,5.0,100.36,Class 5,1178.0,132,4.0,1650,TURF,GOOD TO YIELDING,0.1493212669683258,0.2139673105497771,28.0,39.0,-2.0,1,1
27572,105524,5,102.1,7.0,100.82,Class 5,1070.0,121,-3.0,1650,TURF,GOOD TO YIELDING,0.2685185185185185,0.21339139902014154,31.0,38.0,-1.0,0,0
27573,105525,6,102.47,3.0,100.6,Class 5,1051.0,130,0.0,1650,TURF,GOOD TO YIELDING,0.26518391787852863,0.26277372262773724,14.0,37.0,-3.0,0,0
27574,105526,7,101.57,4.0,100.5,Class 5,1040.0,130,1.0,1650,TURF,GOOD TO YIELDING,0.2503209242618742,0.22427603203943314,21.0,37.0,-2.0,0,1
27576,105528,9,102.86,4.0,101.58,Class 5,1225.0,120,8.0,1650,TURF,GOOD TO YIELDING,0.4320666319625195,0.24124513618677046,17.0,27.0,0.0,0,0
27577,105529,10,102.34,5.0,100.63,Class 5,1048.0,115,-10.0,1650,TURF,GOOD TO YIELDING,0.26686807653575023,0.17221770917952886,31.0,22.0,-2.0,0,0
27578,105530,11,101.81,9.0,100.09,Class 5,1098.0,114,4.0,1650,TURF,GOOD TO YIELDING,0.10614525139664804,0.18515429524603835,21.0,21.0,0.0,0,1
27579,105531,12,102.31,5.0,100.22,Class 5,1191.0,114,2.0,1650,TURF,GOOD TO YIELDING,0.19781553398058246,0.36607142857142855,59.0,21.0,0.0,0,0
27587,105539,1,70.86,6.0,69.84,Class 5,961.0,133,4.0,1200,TURF,GOOD,0.4320666319625195,0.24124513618677046,35.0,40.0,-1.0,0,0
27588,105540,2,70.92,6.0,70.5,Class 5,1065.0,133,0.0,1200,TURF,GOOD,0.26686807653575023,0.23462783171521034,35.0,40.0,-1.0,0,0
27589,105541,3,70.45,4.0,71.11,Class 5,1158.0,130,13.0,1200,TURF,GOOD,0.21557719054242006,0.21339139902014154,35.0,37.0,0.0,1,1
27590,105542,4,70.86,7.0,69.68,Class 5,1073.0,130,-6.0,1200,TURF,GOOD,0.26518391787852863,0.16493656286043828,28.0,37.0,-2.0,0,0
27591,105543,5,70.85,6.0,71.07,Class 5,1173.0,120,5.0,1200,TURF,GOOD,0.2685185185185185,0.2635294117647059,84.0,37.0,0.0,0,1
27592,105544,6,75.08,7.0,70.19,Class 5,1125.0,129,-8.0,1200,TURF,GOOD,0.2503209242618742,0.2139673105497771,25.0,36.0,-2.0,0,0
27593,105545,7,71.37,4.0,71.57,Class 5,1058.0,128,9.0,1200,TURF,GOOD,0.1493212669683258,0.36607142857142855,46.0,35.0,-1.0,0,0
27594,105546,8,71.75,5.0,70.53,Class 5,1164.0,123,6.0,1200,TURF,GOOD,0.2026431718061674,0.26277372262773724,49.0,30.0,-2.0,0,0
27595,105547,9,71.14,9.0,69.77,Class 5,980.0,118,0.0,1200,TURF,GOOD,0.10614525139664804,0.18515429524603835,28.0,25.0,-1.0,0,0
27596,105548,10,70.85,4.0,70.97,Class 5,1144.0,117,-20.0,1200,TURF,GOOD,0.18149146451033246,0.22641509433962265,52.0,24.0,0.0,0,1
27597,105549,11,71.03,4.0,70.73,Class 5,1155.0,111,-16.0,1200,TURF,GOOD,0.15746753246753248,0.2714776632302405,28.0,23.0,1.0,0,0
27598,105550,12,71.86,5.0,70.58,Class 5,1113.0,113,-19.0,1200,TURF,GOOD,0.19781553398058246,0.2242152466367713,35.0,17.0,-2.0,0,0
27660,105612,2,99.98,7.0,98.32,Class 5,1198.0,132,44.0,1650,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.17221770917952886,50.0,39.0,-3.0,0,0
27661,105613,3,100.38,7.0,99.19,Class 5,1041.0,127,14.0,1650,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.24124513618677046,39.0,36.0,0.0,0,0
27662,105614,4,101.78,5.0,100.1,Class 5,1101.0,118,-15.0,1650,ALL WEATHER TRACK,GOOD,0.2685185185185185,0.25961538461538464,35.0,35.0,-1.0,0,0
27663,105615,5,100.25,3.0,100.65,Class 5,1208.0,127,6.0,1650,ALL WEATHER TRACK,GOOD,0.1963470319634703,0.2242152466367713,42.0,34.0,-6.0,0,0
27664,105616,6,99.56,4.0,98.99,Class 5,1083.0,126,-1.0,1650,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.2635294117647059,29.0,33.0,-2.0,0,1
27666,105618,8,99.42,6.0,98.96,Class 5,1041.0,125,4.0,1650,ALL WEATHER TRACK,GOOD,0.1493212669683258,0.22361477572559368,21.0,32.0,-1.0,1,1
27669,105621,11,99.61,6.0,99.35,Class 5,1084.0,121,3.0,1650,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.21339139902014154,21.0,28.0,-1.0,0,0
27670,105622,12,101.85,6.0,99.31,Class 5,1130.0,113,14.0,1650,ALL WEATHER TRACK,GOOD,0.10614525139664804,0.18515429524603835,112.0,19.0,-3.0,0,0
27671,105623,13,100.91,5.0,99.49,Class 5,1092.0,113,3.0,1650,ALL WEATHER TRACK,GOOD,0.18149146451033246,0.22641509433962265,39.0,18.0,-2.0,0,0
27672,105624,14,101.23,5.0,99.43,Class 5,1037.0,108,-2.0,1650,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.2714776632302405,35.0,17.0,-1.0,0,0
27673,105625,1,82.79,6.0,82.51,Class 5,1084.0,133,-8.0,1400,TURF,GOOD TO FIRM,0.2264957264957265,0.22361477572559368,18.0,40.0,-2.0,0,0
27674,105626,2,82.2,5.0,82.31,Class 5,1147.0,131,-11.0,1400,TURF,GOOD TO FIRM,0.2329345531315975,0.22427603203943314,50.0,38.0,-2.0,0,0
27675,105627,3,81.95,6.0,82.25,Class 5,1153.0,131,-3.0,1400,TURF,GOOD TO FIRM,0.1963470319634703,0.36607142857142855,35.0,38.0,-2.0,0,0
27676,105628,4,83.25,6.0,82.44,Class 5,1204.0,128,12.0,1400,TURF,GOOD TO FIRM,0.26518391787852863,0.2763063707945598,21.0,35.0,-2.0,0,0
27677,105629,5,82.04,5.0,83.74,Class 5,1043.0,126,-1.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.25961538461538464,32.0,35.0,0.0,0,0
27678,105630,6,81.86,6.0,82.3,Class 5,1050.0,127,3.0,1400,TURF,GOOD TO FIRM,0.2026431718061674,0.18515429524603835,46.0,34.0,-2.0,0,1
27679,105631,7,82.31,6.0,82.43,Class 5,1218.0,126,10.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.19189907038512616,35.0,33.0,-4.0,0,0
27680,105632,8,81.83,4.0,82.84,Class 5,1135.0,126,4.0,1400,TURF,GOOD TO FIRM,0.1493212669683258,0.22641509433962265,21.0,33.0,1.0,0,1
27681,105633,9,84.11,6.0,82.93,Class 5,1074.0,124,-26.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.2139673105497771,112.0,31.0,-3.0,0,0
27682,105634,10,82.7,5.0,82.88,Class 5,1076.0,113,6.0,1400,TURF,GOOD TO FIRM,0.2685185185185185,0.2635294117647059,21.0,30.0,0.0,0,0
27683,105635,11,83.21,8.0,82.64,Class 5,1172.0,117,4.0,1400,TURF,GOOD TO FIRM,0.18149146451033246,0.2242152466367713,32.0,24.0,-3.0,0,0
27684,105636,12,82.36,9.0,82.25,Class 5,1123.0,114,-10.0,1400,TURF,GOOD TO FIRM,0.26686807653575023,0.16493656286043828,25.0,21.0,0.0,0,0
27685,105637,13,82.24,7.0,82.66,Class 5,1239.0,111,12.0,1400,TURF,GOOD TO FIRM,0.12080536912751677,0.2357414448669201,25.0,20.0,-1.0,0,0
27686,105638,14,81.53,4.0,82.6,Class 5,1133.0,108,12.0,1400,TURF,GOOD TO FIRM,0.15746753246753248,0.23462783171521034,35.0,20.0,-1.0,1,1
27783,105735,1,110.6,5.0,110.15,Class 5,1211.0,133,3.0,1800,TURF,GOOD TO YIELDING,0.4320666319625195,0.2763063707945598,21.0,40.0,0.0,1,1
27784,105736,2,111.3,5.0,110.2,Class 5,1058.0,122,-28.0,1800,TURF,GOOD TO YIELDING,0.2685185185185185,0.21339139902014154,35.0,39.0,-2.0,0,0
27785,105737,3,111.16,7.0,110.7,Class 5,1027.0,128,1.0,1800,TURF,GOOD TO YIELDING,0.2264957264957265,0.24124513618677046,10.0,35.0,0.0,0,0
27786,105738,4,110.68,4.0,110.33,Class 5,1185.0,127,13.0,1800,TURF,GOOD TO YIELDING,0.506429277942631,0.2357414448669201,21.0,34.0,-1.0,0,1
27787,105739,5,112.73,5.0,110.58,Class 5,1162.0,126,-2.0,1800,TURF,GOOD TO YIELDING,0.1493212669683258,0.16493656286043828,21.0,33.0,-2.0,0,0
27788,105740,6,111.54,5.0,110.12,Class 5,1069.0,126,-1.0,1800,TURF,GOOD TO YIELDING,0.2503209242618742,0.22641509433962265,21.0,33.0,-2.0,0,0
27789,105741,7,112.33,5.0,111.49,Class 5,1159.0,125,11.0,1800,TURF,GOOD TO YIELDING,0.26518391787852863,0.25961538461538464,42.0,32.0,0.0,0,0
27790,105742,8,112.94,4.0,110.03,Class 5,1026.0,121,-10.0,1800,TURF,GOOD TO YIELDING,0.2551813471502591,0.22361477572559368,21.0,28.0,-2.0,0,0
27792,105744,10,111.43,10.0,109.75,Class 5,1113.0,120,-15.0,1800,TURF,GOOD TO YIELDING,0.2026431718061674,0.17221770917952886,77.0,27.0,-3.0,0,0
27793,105745,11,111.16,9.0,110.35,Class 5,1024.0,117,12.0,1800,TURF,GOOD TO YIELDING,0.17372621240024555,0.19189907038512616,21.0,26.0,-2.0,0,1
27794,105746,12,112.11,4.0,111.46,Class 5,1049.0,110,-7.0,1800,TURF,GOOD TO YIELDING,0.15746753246753248,0.23462783171521034,24.0,17.0,-2.0,0,0
27891,105843,1,68.97,4.0,69.2,Class 5,1097.0,133,-6.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.23462783171521034,17.0,40.0,2.0,1,1
27894,105846,4,69.71,4.0,70.22,Class 5,1053.0,129,5.0,1200,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.19189907038512616,45.0,38.0,0.0,0,0
27896,105848,6,69.68,6.0,69.58,Class 5,1171.0,130,3.0,1200,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.2242152466367713,17.0,37.0,5.0,0,0
27897,105849,7,70.22,7.0,69.07,Class 5,1083.0,130,10.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.16493656286043828,10.0,37.0,0.0,0,0
27901,105853,11,69.91,5.0,69.62,Class 5,1140.0,124,-12.0,1200,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.24124513618677046,17.0,31.0,0.0,0,0
27902,105854,12,68.97,8.0,69.19,Class 5,1056.0,113,0.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.22427603203943314,27.0,20.0,0.0,0,1
28015,105967,2,83.54,4.0,84.15,Class 5,1190.0,132,-8.0,1400,TURF,GOOD,0.26518391787852863,0.22641509433962265,43.0,39.0,-2.0,0,0
28016,105968,3,82.84,6.0,82.64,Class 5,1096.0,130,-19.0,1400,TURF,GOOD,0.506429277942631,0.2614023144996596,35.0,37.0,0.0,0,0
28018,105970,5,82.52,6.0,82.18,Class 5,1202.0,127,10.0,1400,TURF,GOOD,0.1493212669683258,0.17221770917952886,35.0,34.0,-2.0,0,1
28019,105971,6,83.87,3.0,83.36,Class 5,1042.0,127,-9.0,1400,TURF,GOOD,0.19781553398058246,0.26277372262773724,18.0,34.0,-3.0,0,0
28020,105972,7,83.75,5.0,82.04,Class 5,1028.0,127,-15.0,1400,TURF,GOOD,0.2503209242618742,0.25961538461538464,14.0,34.0,-1.0,0,0
28021,105973,8,82.54,5.0,82.2,Class 5,1151.0,129,4.0,1400,TURF,GOOD,0.4320666319625195,0.22427603203943314,14.0,36.0,-2.0,0,1
28022,105974,9,83.42,4.0,84.7,Class 5,1152.0,123,-2.0,1400,TURF,GOOD,0.17372621240024555,0.19189907038512616,49.0,32.0,-7.0,0,0
28023,105975,10,82.52,3.0,84.0,Class 5,1034.0,123,-13.0,1400,TURF,GOOD,0.2329345531315975,0.18515429524603835,8.0,30.0,-3.0,1,1
28024,105976,11,83.1,4.0,83.52,Class 5,1094.0,114,3.0,1400,TURF,GOOD,0.26686807653575023,0.22361477572559368,21.0,21.0,-2.0,0,0
28025,105977,12,82.93,9.0,82.25,Class 5,1134.0,113,11.0,1400,TURF,GOOD,0.18149146451033246,0.16493656286043828,14.0,20.0,-1.0,0,0
28026,105978,13,82.72,7.0,82.24,Class 5,1237.0,111,-2.0,1400,TURF,GOOD,0.12080536912751677,0.2357414448669201,14.0,18.0,-2.0,0,0
28027,105979,14,83.42,6.0,83.49,Class 5,1097.0,110,12.0,1400,TURF,GOOD,0.15746753246753248,0.23462783171521034,32.0,10.0,0.0,0,0
28106,106058,1,141.52,7.0,137.72,Class 5,1070.0,133,14.0,2200,TURF,GOOD TO FIRM,0.2026431718061674,0.2614023144996596,21.0,38.0,-2.0,0,0
28107,106059,2,138.89,8.0,139.1,Class 5,1294.0,133,10.0,2200,TURF,GOOD TO FIRM,0.2503209242618742,0.2139673105497771,24.0,38.0,-1.0,0,0
28109,106061,4,139.09,7.0,138.81,Class 5,1037.0,130,10.0,2200,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,14.0,35.0,0.0,0,0
28112,106064,7,136.35,9.0,137.81,Class 5,1023.0,126,-8.0,2200,TURF,GOOD TO FIRM,0.26518391787852863,0.22361477572559368,24.0,31.0,-1.0,0,1
28114,106066,9,136.94,9.0,137.29,Class 5,1030.0,118,6.0,2200,TURF,GOOD TO FIRM,0.17372621240024555,0.19189907038512616,14.0,25.0,-1.0,0,0
28115,106067,10,138.99,4.0,140.81,Class 5,1159.0,118,5.0,2200,TURF,GOOD TO FIRM,0.1493212669683258,0.18515429524603835,24.0,23.0,-2.0,0,0
28116,106068,11,137.35,5.0,138.44,Class 5,1021.0,116,16.0,2200,TURF,GOOD TO FIRM,0.26686807653575023,0.17221770917952886,24.0,21.0,0.0,0,0
28199,106151,1,100.13,7.0,98.86,Class 5,1168.0,133,8.0,1650,ALL WEATHER TRACK,GOOD,0.506429277942631,0.2635294117647059,21.0,40.0,-1.0,0,0
28200,106152,2,101.2,6.0,100.01,Class 5,1072.0,132,7.0,1650,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.23462783171521034,25.0,39.0,-1.0,0,0
28201,106153,3,101.89,4.0,99.2,Class 5,1052.0,131,12.0,1650,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.22427603203943314,25.0,38.0,1.0,0,0
28202,106154,4,100.7,5.0,98.59,Class 5,1085.0,130,13.0,1650,ALL WEATHER TRACK,GOOD,0.21557719054242006,0.3948717948717949,32.0,37.0,-1.0,0,0
28205,106157,7,101.74,6.0,98.96,Class 5,1043.0,120,2.0,1650,ALL WEATHER TRACK,GOOD,0.2685185185185185,0.22361477572559368,21.0,37.0,5.0,0,0
28206,106158,8,100.73,7.0,98.32,Class 5,1217.0,130,19.0,1650,ALL WEATHER TRACK,GOOD,0.1493212669683258,0.17221770917952886,21.0,37.0,-2.0,0,0
28207,106159,9,99.72,3.0,100.25,Class 5,1203.0,124,-5.0,1650,ALL WEATHER TRACK,GOOD,0.1963470319634703,0.2242152466367713,21.0,31.0,-3.0,1,1
28209,106161,11,100.11,6.0,99.35,Class 5,1092.0,121,8.0,1650,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.21339139902014154,21.0,28.0,0.0,0,0
28211,106163,13,101.34,9.0,99.47,Class 5,1117.0,114,19.0,1650,ALL WEATHER TRACK,GOOD,0.10614525139664804,0.18515429524603835,25.0,21.0,0.0,0,0
28212,106164,14,101.31,4.0,99.48,Class 5,1091.0,111,4.0,1650,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.22641509433962265,46.0,18.0,-2.0,0,0
28331,106283,1,58.09,6.0,57.32,Class 5,1087.0,133,3.0,1000,TURF,GOOD,0.26518391787852863,0.22361477572559368,24.0,38.0,-2.0,0,1
28333,106285,3,57.81,6.0,57.84,Class 5,1188.0,128,-16.0,1000,TURF,GOOD,0.4320666319625195,0.2763063707945598,24.0,33.0,-2.0,1,1
28334,106286,4,58.29,4.0,58.24,Class 5,1127.0,126,1.0,1000,TURF,GOOD,0.1568627450980392,0.17221770917952886,77.0,33.0,-4.0,0,0
28336,106288,6,58.39,9.0,57.36,Class 5,1221.0,127,-29.0,1000,TURF,GOOD,0.2551813471502591,0.18515429524603835,112.0,32.0,-1.0,0,0
28337,106289,7,58.39,4.0,57.68,Class 5,1105.0,127,2.0,1000,TURF,GOOD,0.19781553398058246,0.22427603203943314,56.0,32.0,-3.0,0,0
28338,106290,8,58.39,5.0,57.97,Class 5,1162.0,118,-2.0,1000,TURF,GOOD,0.2924901185770751,0.26277372262773724,28.0,28.0,-2.0,0,0
28339,106291,9,58.19,7.0,57.5,Class 5,1063.0,112,-1.0,1000,TURF,GOOD,0.2685185185185185,0.2635294117647059,49.0,27.0,-1.0,0,0
28340,106292,10,58.07,4.0,58.07,Class 5,1148.0,119,4.0,1000,TURF,GOOD,0.506429277942631,0.22641509433962265,28.0,24.0,0.0,0,1
28341,106293,11,58.25,8.0,57.67,Class 5,1175.0,115,-1.0,1000,TURF,GOOD,0.10614525139664804,0.2139673105497771,112.0,20.0,0.0,0,0
28428,106380,2,70.11,4.0,69.71,Class 5,1057.0,132,4.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.19189907038512616,22.0,38.0,0.0,0,1
28429,106381,3,70.75,6.0,69.58,Class 5,1178.0,131,7.0,1200,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.2242152466367713,22.0,37.0,0.0,0,0
28430,106382,4,70.66,6.0,69.66,Class 5,1201.0,130,-1.0,1200,ALL WEATHER TRACK,GOOD,0.1493212669683258,0.17221770917952886,14.0,36.0,2.0,0,0
28432,106384,6,70.34,5.0,69.46,Class 5,1154.0,125,20.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.22641509433962265,39.0,31.0,0.0,0,0
28433,106385,7,70.44,5.0,69.62,Class 5,1135.0,123,-5.0,1200,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.24124513618677046,22.0,31.0,0.0,0,0
28434,106386,8,70.74,4.0,70.72,Class 5,1164.0,123,11.0,1200,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.22361477572559368,22.0,29.0,-5.0,0,0
28435,106387,9,70.15,7.0,69.2,Class 5,1041.0,121,0.0,1200,ALL WEATHER TRACK,GOOD,0.18149146451033246,0.2139673105497771,84.0,27.0,9.0,0,0
28436,106388,10,69.62,8.0,68.97,Class 5,1056.0,118,0.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.22427603203943314,22.0,24.0,4.0,1,1
28437,106389,11,69.91,6.0,70.01,Class 5,1118.0,113,-12.0,1200,ALL WEATHER TRACK,GOOD,0.10614525139664804,0.18515429524603835,28.0,15.0,-4.0,0,1
28438,106390,12,72.24,8.0,69.53,Class 5,1129.0,110,7.0,1200,ALL WEATHER TRACK,GOOD,0.06962785114045618,0.16493656286043828,39.0,12.0,-3.0,0,0
28439,106391,1,81.93,5.0,82.48,Class 5,1066.0,133,6.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.21339139902014154,35.0,40.0,-2.0,1,1
28440,106392,2,83.15,4.0,82.81,Class 5,1079.0,133,-5.0,1400,TURF,GOOD TO FIRM,0.2264957264957265,0.2242152466367713,49.0,40.0,0.0,0,0
28442,106394,4,82.41,4.0,82.98,Class 5,1245.0,132,-29.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.2714776632302405,7.0,39.0,-2.0,0,0
28443,106395,5,83.74,3.0,82.67,Class 5,1134.0,130,3.0,1400,TURF,GOOD TO FIRM,0.2026431718061674,0.26277372262773724,28.0,37.0,-3.0,0,0
28444,106396,6,82.89,6.0,82.46,Class 5,1160.0,120,0.0,1400,TURF,GOOD TO FIRM,0.2685185185185185,0.2635294117647059,22.0,37.0,0.0,0,0
28445,106397,7,82.26,6.0,81.95,Class 5,1152.0,130,-1.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.36607142857142855,28.0,37.0,-1.0,0,1
28446,106398,8,82.36,6.0,82.64,Class 5,1097.0,129,1.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.2614023144996596,14.0,36.0,-1.0,0,1
28447,106399,9,83.82,5.0,82.4,Class 5,1063.0,128,19.0,1400,TURF,GOOD TO FIRM,0.2551813471502591,0.17221770917952886,22.0,35.0,-3.0,0,0
28448,106400,10,82.58,3.0,82.52,Class 5,1031.0,128,-3.0,1400,TURF,GOOD TO FIRM,0.2329345531315975,0.18515429524603835,14.0,35.0,5.0,0,0
28449,106401,11,82.62,6.0,82.58,Class 5,951.0,124,6.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.25961538461538464,49.0,33.0,-1.0,0,0
28450,106402,12,84.4,4.0,81.83,Class 5,1130.0,126,-5.0,1400,TURF,GOOD TO FIRM,0.1493212669683258,0.22641509433962265,28.0,33.0,0.0,0,0
28451,106403,13,84.41,6.0,82.93,Class 5,1085.0,118,11.0,1400,TURF,GOOD TO FIRM,0.1568627450980392,0.2139673105497771,28.0,27.0,-4.0,0,0
28452,106404,14,83.42,9.0,82.25,Class 5,1136.0,110,2.0,1400,TURF,GOOD TO FIRM,0.15746753246753248,0.16493656286043828,14.0,19.0,-1.0,0,0
28549,106501,1,102.21,6.0,100.57,Class 5,1107.0,133,-8.0,1650,TURF,GOOD TO FIRM,0.1963470319634703,0.36607142857142855,14.0,40.0,-2.0,0,0
28550,106502,2,100.79,6.0,100.21,Class 5,974.0,133,13.0,1650,TURF,GOOD TO FIRM,0.506429277942631,0.24124513618677046,35.0,40.0,0.0,1,1
28551,106503,3,101.01,5.0,99.82,Class 5,1057.0,127,13.0,1650,TURF,GOOD TO FIRM,0.2924901185770751,0.23462783171521034,42.0,39.0,-2.0,0,0
28554,106506,6,101.54,5.0,99.92,Class 5,1065.0,130,7.0,1650,TURF,GOOD TO FIRM,0.19781553398058246,0.21339139902014154,28.0,37.0,-2.0,0,0
28555,106507,7,100.82,6.0,100.86,Class 5,1058.0,127,8.0,1650,TURF,GOOD TO FIRM,0.2026431718061674,0.18515429524603835,31.0,34.0,0.0,0,1
28556,106508,8,101.54,4.0,101.84,Class 5,1088.0,127,5.0,1650,TURF,GOOD TO FIRM,0.26686807653575023,0.2635294117647059,31.0,34.0,1.0,0,0
28558,106510,10,101.73,4.0,102.7,Class 5,1056.0,121,0.0,1650,TURF,GOOD TO FIRM,0.15746753246753248,0.2139673105497771,10.0,31.0,-5.0,0,0
28559,106511,11,100.79,4.0,101.29,Class 5,1033.0,119,7.0,1650,TURF,GOOD TO FIRM,0.1493212669683258,0.22361477572559368,28.0,26.0,-2.0,0,1
28646,106598,2,110.63,7.0,108.05,Class 5,984.0,132,-38.0,1800,TURF,GOOD,0.4320666319625195,0.17221770917952886,137.0,38.0,0.0,0,0
28654,106606,10,110.91,6.0,108.43,Class 5,1222.0,119,9.0,1800,TURF,GOOD,0.2924901185770751,0.19189907038512616,14.0,30.0,0.0,0,0
28655,106607,11,112.11,9.0,108.11,Class 5,1022.0,124,-1.0,1800,TURF,GOOD,0.26518391787852863,0.22361477572559368,18.0,30.0,-1.0,0,0
28657,106609,13,110.07,7.0,108.18,Class 5,1230.0,113,-7.0,1800,TURF,GOOD,0.506429277942631,0.2357414448669201,21.0,19.0,1.0,1,1
28660,106612,2,73.54,8.0,69.34,Class 5,1165.0,133,7.0,1200,TURF,YIELDING,0.2329345531315975,0.19189907038512616,21.0,40.0,-2.0,0,0
28661,106613,3,74.07,5.0,69.83,Class 5,1004.0,130,-3.0,1200,TURF,YIELDING,0.17372621240024555,0.24124513618677046,53.0,39.0,-2.0,0,0
