Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
8726,86678,6,70.4,5.0,69.27,Class 4,1097.0,124,13.0,1200,TURF,YIELDING,0.12080536912751677,0.2357414448669201,25.0,53.0,-3.0,0,0
8727,86679,7,70.97,6.0,70.03,Class 4,1100.0,122,-3.0,1200,TURF,YIELDING,0.26686807653575023,0.19189907038512616,112.0,49.0,-2.0,0,0
8728,86680,8,71.78,5.0,69.73,Class 4,1283.0,122,2.0,1200,TURF,YIELDING,0.147239263803681,0.2242152466367713,32.0,49.0,0.0,0,0
8729,86681,9,70.98,4.0,70.18,Class 4,1055.0,117,-3.0,1200,TURF,YIELDING,0.17372621240024555,0.2614023144996596,7.0,46.0,-2.0,0,0
8730,86682,10,70.78,3.0,71.09,Class 4,1066.0,115,15.0,1200,TURF,YIELDING,0.11684782608695653,0.23462783171521034,32.0,42.0,-2.0,0,0
8731,86683,11,70.62,3.0,69.72,Class 4,1122.0,114,-5.0,1200,TURF,YIELDING,0.2329345531315975,0.17221770917952886,14.0,41.0,-1.0,0,0
8732,86684,12,71.11,3.0,70.45,Class 4,1087.0,111,-33.0,1200,TURF,YIELDING,0.048689138576779034,0.24124513618677046,14.0,40.0,-3.0,0,0
8734,86686,2,82.45,3.0,82.26,Class 4,1104.0,126,1.0,1400,TURF,GOOD TO YIELDING,0.15746753246753248,0.19189907038512616,21.0,60.0,0.0,0,1
8735,86687,3,82.6,3.0,82.44,Class 4,1145.0,131,-8.0,1400,TURF,GOOD TO YIELDING,0.26518391787852863,0.3948717948717949,21.0,58.0,0.0,0,1
8736,86688,4,82.43,5.0,82.26,Class 4,1178.0,128,-1.0,1400,TURF,GOOD TO YIELDING,0.2503209242618742,0.22427603203943314,14.0,55.0,2.0,1,1
8737,86689,5,83.04,4.0,83.03,Class 4,1017.0,126,-8.0,1400,TURF,GOOD TO YIELDING,0.4320666319625195,0.2357414448669201,14.0,53.0,-2.0,0,0
8738,86690,6,83.59,5.0,82.52,Class 4,1071.0,126,1.0,1400,TURF,GOOD TO YIELDING,0.2329345531315975,0.21339139902014154,14.0,53.0,-2.0,0,0
8740,86692,8,83.32,6.0,82.5,Class 4,1167.0,123,3.0,1400,TURF,GOOD TO YIELDING,0.16455696202531644,0.2635294117647059,7.0,50.0,-2.0,0,0
8741,86693,9,83.12,3.0,83.33,Class 4,1079.0,119,-1.0,1400,TURF,GOOD TO YIELDING,0.1568627450980392,0.25961538461538464,21.0,48.0,0.0,0,0
8742,86694,10,83.63,4.0,85.07,Class 4,1160.0,119,7.0,1400,TURF,GOOD TO YIELDING,0.12080536912751677,0.17221770917952886,32.0,48.0,-4.0,0,0
8743,86695,11,84.48,4.0,82.64,Class 4,1154.0,113,-2.0,1400,TURF,GOOD TO YIELDING,0.06962785114045618,0.2614023144996596,39.0,45.0,0.0,0,0
8744,86696,12,83.51,8.0,81.73,Class 4,1164.0,118,3.0,1400,TURF,GOOD TO YIELDING,0.18149146451033246,0.18515429524603835,14.0,45.0,-2.0,0,0
8745,86697,13,83.43,4.0,82.88,Class 4,1119.0,114,-1.0,1400,TURF,GOOD TO YIELDING,0.26686807653575023,0.2635294117647059,7.0,41.0,0.0,0,0
8746,86698,14,83.51,3.0,83.28,Class 4,1083.0,112,-4.0,1400,TURF,GOOD TO YIELDING,0.048689138576779034,0.23462783171521034,21.0,41.0,-3.0,0,0
8751,86703,5,109.86,5.0,108.67,Class 4,1042.0,124,-17.0,1800,ALL WEATHER TRACK,WET FAST,0.26518391787852863,0.3948717948717949,29.0,51.0,5.0,0,1
8752,86704,6,112.0,5.0,108.29,Class 4,970.0,124,-1.0,1800,ALL WEATHER TRACK,WET FAST,0.4320666319625195,0.26277372262773724,29.0,51.0,-2.0,0,0
8753,86705,7,111.82,5.0,109.63,Class 4,1027.0,124,-15.0,1800,ALL WEATHER TRACK,WET FAST,0.2503209242618742,0.2614023144996596,11.0,51.0,-2.0,0,0
8755,86707,9,111.49,7.0,108.55,Class 4,999.0,115,-25.0,1800,ALL WEATHER TRACK,WET FAST,0.06962785114045618,0.19189907038512616,36.0,47.0,-2.0,0,0
8758,86710,12,110.0,6.0,109.66,Class 4,1107.0,116,0.0,1800,ALL WEATHER TRACK,WET FAST,0.17372621240024555,0.23462783171521034,3.0,45.0,0.0,0,0
8760,86712,14,109.99,6.0,107.84,Class 4,1142.0,111,-2.0,1800,ALL WEATHER TRACK,WET FAST,0.12080536912751677,0.1735159817351598,29.0,40.0,-2.0,0,0
8772,86724,1,83.79,5.0,85.42,Class 4,1005.0,131,-5.0,1400,TURF,GOOD TO YIELDING,0.12080536912751677,0.2139673105497771,49.0,59.0,-3.0,0,0
8773,86725,2,82.51,6.0,82.12,Class 4,1041.0,132,8.0,1400,TURF,GOOD TO YIELDING,0.2329345531315975,0.21339139902014154,32.0,58.0,-1.0,0,1
8774,86726,3,84.28,3.0,83.31,Class 4,1069.0,130,-3.0,1400,TURF,GOOD TO YIELDING,0.147239263803681,0.2242152466367713,21.0,56.0,-2.0,0,0
8775,86727,4,83.06,6.0,82.26,Class 4,1142.0,123,-8.0,1400,TURF,GOOD TO YIELDING,0.25,0.2614023144996596,36.0,56.0,-1.0,0,0
8779,86731,8,84.05,5.0,82.24,Class 4,1117.0,126,-8.0,1400,TURF,GOOD TO YIELDING,0.16455696202531644,0.2635294117647059,14.0,52.0,-2.0,0,0
8780,86732,9,83.14,5.0,83.05,Class 4,1188.0,125,7.0,1400,TURF,GOOD TO YIELDING,0.32205128205128203,0.2357414448669201,11.0,51.0,1.0,0,0
8781,86733,10,83.46,4.0,83.17,Class 4,1140.0,121,17.0,1400,TURF,GOOD TO YIELDING,0.2551813471502591,0.2763063707945598,25.0,47.0,-2.0,0,0
8782,86734,11,82.92,4.0,82.07,Class 4,1142.0,118,1.0,1400,TURF,GOOD TO YIELDING,0.1568627450980392,0.17221770917952886,14.0,46.0,0.0,0,0
8783,86735,12,83.34,5.0,82.88,Class 4,1062.0,112,-9.0,1400,TURF,GOOD TO YIELDING,0.15746753246753248,0.23462783171521034,7.0,45.0,1.0,0,0
8784,86736,13,83.37,3.0,83.09,Class 4,1119.0,114,1.0,1400,TURF,GOOD TO YIELDING,0.19781553398058246,0.19189907038512616,29.0,42.0,-2.0,0,0
8785,86737,14,83.93,6.0,82.69,Class 4,1118.0,114,-4.0,1400,TURF,GOOD TO YIELDING,0.18149146451033246,0.13438735177865613,14.0,40.0,0.0,0,0
8838,86790,2,101.48,5.0,99.57,Class 4,1091.0,124,-20.0,1650,TURF,GOOD TO FIRM,0.25,0.21339139902014154,45.0,57.0,-2.0,0,0
8839,86791,3,100.67,5.0,100.77,Class 4,1066.0,128,2.0,1650,TURF,GOOD TO FIRM,0.21557719054242006,0.24124513618677046,24.0,54.0,0.0,0,1
8840,86792,4,100.57,7.0,99.99,Class 4,1006.0,121,2.0,1650,TURF,GOOD TO FIRM,0.15746753246753248,0.22427603203943314,14.0,54.0,-2.0,0,1
8842,86794,6,101.68,4.0,101.33,Class 4,1165.0,127,7.0,1650,TURF,GOOD TO FIRM,0.147239263803681,0.2763063707945598,35.0,53.0,-2.0,0,0
8843,86795,7,101.96,4.0,100.53,Class 4,1081.0,124,5.0,1650,TURF,GOOD TO FIRM,0.19781553398058246,0.2242152466367713,28.0,52.0,0.0,0,0
8845,86797,9,100.72,7.0,99.42,Class 4,1145.0,120,3.0,1650,TURF,GOOD TO FIRM,0.2329345531315975,0.19189907038512616,17.0,46.0,-2.0,0,0
8846,86798,10,101.85,5.0,102.48,Class 4,1137.0,120,-4.0,1650,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,17.0,46.0,-2.0,0,0
8847,86799,11,100.84,7.0,100.77,Class 4,1035.0,119,-3.0,1650,TURF,GOOD TO FIRM,0.26518391787852863,0.22361477572559368,28.0,45.0,2.0,0,0
8848,86800,12,101.27,4.0,102.49,Class 4,1081.0,115,0.0,1650,TURF,GOOD TO FIRM,0.12080536912751677,0.26454709058188364,14.0,43.0,0.0,0,0
8849,86801,1,71.49,4.0,70.26,Class 4,1107.0,126,4.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.16493656286043828,6.0,58.0,0.0,0,0
8850,86802,2,71.02,5.0,70.37,Class 4,1072.0,131,-3.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,14.0,56.0,1.0,1,1
8856,86808,8,71.55,5.0,70.83,Class 4,1113.0,122,18.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.22641509433962265,35.0,47.0,-2.0,0,0
8857,86809,9,71.05,4.0,70.66,Class 4,1087.0,119,6.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.23462783171521034,14.0,46.0,0.0,0,1
8858,86810,10,71.64,3.0,71.05,Class 4,1026.0,119,-8.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,14.0,46.0,-2.0,0,0
8859,86811,11,71.32,4.0,69.99,Class 4,1243.0,120,-16.0,1200,TURF,GOOD TO FIRM,0.26518391787852863,0.17221770917952886,6.0,45.0,0.0,0,1
8872,86824,1,71.25,4.0,71.17,Class 4,1067.0,115,-3.0,1200,TURF,GOOD TO FIRM,0.18149146451033246,0.18515429524603835,6.0,40.0,-2.0,0,0
8877,86829,6,70.27,5.0,69.86,Class 4,1055.0,127,4.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.19189907038512616,28.0,52.0,-1.0,1,1
8878,86830,7,70.82,5.0,69.77,Class 4,1149.0,124,20.0,1200,TURF,GOOD TO FIRM,0.32205128205128203,0.22427603203943314,24.0,49.0,-2.0,0,0
8879,86831,8,70.78,6.0,70.24,Class 4,1061.0,123,-10.0,1200,TURF,GOOD TO FIRM,0.16455696202531644,0.1735159817351598,14.0,48.0,0.0,0,0
8881,86833,10,70.56,6.0,70.82,Class 4,1209.0,123,-12.0,1200,TURF,GOOD TO FIRM,0.21557719054242006,0.24124513618677046,10.0,48.0,-2.0,0,1
8883,86835,12,71.68,4.0,72.02,Class 4,1079.0,116,-6.0,1200,TURF,GOOD TO FIRM,0.11684782608695653,0.17221770917952886,24.0,41.0,-5.0,0,0
8920,86872,1,55.72,3.0,55.96,Class 4,1102.0,133,-7.0,1000,TURF,GOOD TO FIRM,0.506429277942631,0.26454709058188364,21.0,58.0,0.0,1,1
8921,86873,2,56.66,4.0,58.67,Class 4,1168.0,130,16.0,1000,TURF,GOOD TO FIRM,0.2503209242618742,0.22361477572559368,18.0,55.0,-2.0,0,0
8922,86874,3,56.66,4.0,56.28,Class 4,1185.0,128,2.0,1000,TURF,GOOD TO FIRM,0.17372621240024555,0.19189907038512616,21.0,55.0,0.0,0,0
8923,86875,4,56.98,3.0,57.57,Class 4,1108.0,127,2.0,1000,TURF,GOOD TO FIRM,0.19781553398058246,0.21339139902014154,18.0,54.0,-1.0,0,0
8925,86877,6,57.12,4.0,58.09,Class 4,1196.0,127,11.0,1000,TURF,GOOD TO FIRM,0.2329345531315975,0.2763063707945598,21.0,52.0,0.0,0,0
8927,86879,8,56.39,4.0,57.47,Class 4,1135.0,126,1.0,1000,TURF,GOOD TO FIRM,0.147239263803681,0.2614023144996596,256.0,51.0,1.0,0,0
8928,86880,9,56.29,5.0,56.03,Class 4,1069.0,125,23.0,1000,TURF,GOOD TO FIRM,0.32205128205128203,0.24124513618677046,53.0,50.0,-1.0,0,0
8929,86881,10,56.08,6.0,56.06,Class 4,1135.0,121,0.0,1000,TURF,GOOD TO FIRM,0.1568627450980392,0.18515429524603835,21.0,48.0,-2.0,0,1
8930,86882,11,57.01,7.0,56.3,Class 4,1104.0,119,-6.0,1000,TURF,GOOD TO FIRM,0.1288782816229117,0.2139673105497771,21.0,44.0,-2.0,0,0
8931,86883,12,56.99,4.0,58.16,Class 4,1156.0,117,-4.0,1000,TURF,GOOD TO FIRM,0.12080536912751677,0.17221770917952886,7.0,44.0,-4.0,0,0
8932,86884,13,56.98,7.0,59.12,Class 4,1170.0,111,-6.0,1000,TURF,GOOD TO FIRM,0.06962785114045618,0.11513859275053305,18.0,41.0,-2.0,0,0
8934,86886,1,69.91,5.0,68.95,Class 4,1010.0,131,22.0,1200,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.3948717948717949,43.0,56.0,0.0,0,0
8935,86887,2,70.06,6.0,68.44,Class 4,1221.0,130,15.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.22361477572559368,10.0,55.0,-2.0,0,0
8936,86888,3,69.97,4.0,69.18,Class 4,1149.0,130,19.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.2763063707945598,74.0,55.0,0.0,0,0
8938,86890,5,70.95,6.0,69.14,Class 4,1202.0,120,9.0,1200,ALL WEATHER TRACK,GOOD,0.25,0.25961538461538464,43.0,52.0,2.0,0,0
8940,86892,7,69.68,4.0,70.66,Class 4,1120.0,125,4.0,1200,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.21339139902014154,43.0,50.0,-2.0,0,0
8941,86893,8,69.32,3.0,69.01,Class 4,1130.0,123,-6.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.26277372262773724,14.0,48.0,2.0,0,1
8942,86894,9,69.13,5.0,69.16,Class 4,1143.0,122,33.0,1200,ALL WEATHER TRACK,GOOD,0.147239263803681,0.2635294117647059,43.0,47.0,-2.0,1,1
8945,86897,12,69.23,4.0,69.71,Class 4,1088.0,114,8.0,1200,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.22641509433962265,14.0,41.0,-2.0,0,1
8953,86905,1,94.66,5.0,95.19,Class 4,1127.0,126,12.0,1600,TURF,GOOD TO FIRM,0.25,0.25961538461538464,83.0,59.0,-1.0,0,0
8954,86906,2,95.0,4.0,94.46,Class 4,1092.0,127,2.0,1600,TURF,GOOD TO FIRM,0.19781553398058246,0.26454709058188364,28.0,55.0,3.0,0,0
8955,86907,3,94.31,4.0,94.87,Class 4,1199.0,129,4.0,1600,TURF,GOOD TO FIRM,0.32205128205128203,0.19189907038512616,28.0,55.0,-1.0,1,1
8956,86908,4,94.77,6.0,94.8,Class 4,1076.0,127,8.0,1600,TURF,GOOD TO FIRM,0.2329345531315975,0.21339139902014154,10.0,53.0,0.0,0,0
8958,86910,6,95.33,6.0,94.89,Class 4,1070.0,124,20.0,1600,TURF,GOOD TO FIRM,0.048689138576779034,0.24124513618677046,32.0,52.0,-3.0,0,0
8959,86911,7,95.2,8.0,94.67,Class 4,1143.0,121,9.0,1600,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,36.0,49.0,0.0,0,0
8961,86913,9,95.11,5.0,95.66,Class 4,1241.0,120,21.0,1600,TURF,GOOD TO FIRM,0.26518391787852863,0.23462783171521034,18.0,46.0,0.0,0,0
8963,86915,11,94.54,4.0,95.73,Class 4,1052.0,118,-1.0,1600,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,21.0,44.0,8.0,0,0
8964,86916,12,95.63,5.0,94.69,Class 4,1162.0,118,-10.0,1600,TURF,GOOD TO FIRM,0.1288782816229117,0.22427603203943314,32.0,44.0,-2.0,0,0
8965,86917,13,95.03,3.0,95.05,Class 4,1038.0,117,-13.0,1600,TURF,GOOD TO FIRM,0.11684782608695653,0.2614023144996596,28.0,43.0,-2.0,0,0
8966,86918,14,94.47,6.0,94.77,Class 4,1076.0,114,6.0,1600,TURF,GOOD TO FIRM,0.12080536912751677,0.2357414448669201,32.0,42.0,-3.0,0,1
9054,87006,2,70.37,5.0,69.75,Class 4,1136.0,130,-3.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.26454709058188364,13.0,59.0,2.0,0,0
9055,87007,3,70.02,4.0,70.35,Class 4,1080.0,128,-10.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.2714776632302405,21.0,55.0,0.0,1,1
9057,87009,5,70.74,4.0,70.52,Class 4,987.0,125,9.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.3948717948717949,21.0,52.0,-3.0,0,0
9059,87011,7,71.29,6.0,70.17,Class 4,1190.0,123,6.0,1200,TURF,GOOD TO FIRM,0.048689138576779034,0.2614023144996596,56.0,52.0,0.0,0,0
9062,87014,10,70.27,3.0,70.43,Class 4,1064.0,124,1.0,1200,TURF,GOOD TO FIRM,0.1288782816229117,0.22427603203943314,21.0,51.0,2.0,0,1
9064,87016,12,71.22,5.0,70.15,Class 4,1092.0,114,-6.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,13.0,43.0,-2.0,0,0
9065,87017,1,57.98,3.0,57.57,Class 4,1123.0,126,-1.0,1000,TURF,GOOD TO FIRM,0.25,0.22361477572559368,24.0,58.0,-2.0,0,0
9066,87018,2,58.35,6.0,57.08,Class 4,1079.0,133,-17.0,1000,TURF,GOOD TO FIRM,0.506429277942631,0.2614023144996596,13.0,58.0,-2.0,0,0
9068,87020,4,57.36,5.0,57.16,Class 4,1110.0,129,2.0,1000,TURF,GOOD TO FIRM,0.21557719054242006,0.18515429524603835,13.0,54.0,0.0,0,1
9072,87024,8,57.22,6.0,57.74,Class 4,1038.0,124,0.0,1000,TURF,GOOD TO FIRM,0.147239263803681,0.16493656286043828,13.0,49.0,-2.0,1,1
9074,87026,10,57.77,7.0,56.85,Class 4,1059.0,122,0.0,1000,TURF,GOOD TO FIRM,0.2503209242618742,0.11513859275053305,13.0,47.0,0.0,0,0
9075,87027,11,58.13,6.0,58.06,Class 4,1115.0,117,8.0,1000,TURF,GOOD TO FIRM,0.17372621240024555,0.23462783171521034,10.0,44.0,-1.0,0,0
9098,87050,1,100.7,5.0,100.76,Class 4,1006.0,133,-14.0,1650,TURF,GOOD TO FIRM,0.506429277942631,0.2635294117647059,13.0,60.0,1.0,1,1
9099,87051,2,100.79,6.0,100.34,Class 4,1171.0,125,-16.0,1650,TURF,GOOD TO FIRM,0.25,0.2614023144996596,13.0,59.0,2.0,0,1
9100,87052,3,101.24,7.0,99.67,Class 4,1096.0,132,5.0,1650,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,21.0,59.0,0.0,0,0
9101,87053,4,102.36,6.0,100.11,Class 4,1100.0,123,-2.0,1650,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,83.0,52.0,-2.0,0,0
9102,87054,5,100.98,4.0,100.86,Class 4,1036.0,124,9.0,1650,TURF,GOOD TO FIRM,0.2551813471502591,0.13438735177865613,13.0,51.0,0.0,0,0
9104,87056,7,101.89,5.0,101.4,Class 4,1195.0,116,-4.0,1650,TURF,GOOD TO FIRM,0.12080536912751677,0.19189907038512616,21.0,45.0,-2.0,0,0
9105,87057,8,103.38,5.0,100.75,Class 4,1104.0,117,-3.0,1650,TURF,GOOD TO FIRM,0.2329345531315975,0.22641509433962265,35.0,44.0,-3.0,0,0
9106,87058,9,100.98,6.0,100.19,Class 4,1148.0,116,-7.0,1650,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,13.0,43.0,-2.0,0,1
9107,87059,10,101.58,5.0,101.3,Class 4,1065.0,115,9.0,1650,TURF,GOOD TO FIRM,0.19781553398058246,0.26277372262773724,17.0,44.0,-1.0,0,0
9108,87060,11,104.69,7.0,101.54,Class 4,1136.0,115,11.0,1650,TURF,GOOD TO FIRM,0.1288782816229117,0.23462783171521034,35.0,42.0,-2.0,0,0
9109,87061,12,101.11,4.0,100.72,Class 4,1107.0,113,15.0,1650,TURF,GOOD TO FIRM,0.17372621240024555,0.11513859275053305,21.0,42.0,-1.0,0,0
9161,87113,2,69.3,3.0,69.82,Class 4,1090.0,130,10.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.2714776632302405,21.0,57.0,0.0,0,1
9163,87115,4,69.53,4.0,70.3,Class 4,1029.0,126,-11.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.23462783171521034,21.0,53.0,-2.0,0,0
9165,87117,6,70.92,3.0,72.12,Class 4,1108.0,125,-13.0,1200,TURF,GOOD TO FIRM,0.147239263803681,0.2635294117647059,63.0,52.0,0.0,0,0
9168,87120,9,69.56,4.0,69.89,Class 4,1015.0,124,-2.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.2357414448669201,14.0,51.0,-2.0,0,0
9170,87122,11,69.22,4.0,69.6,Class 4,1122.0,119,2.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.21339139902014154,7.0,48.0,-2.0,0,1
9171,87123,12,70.41,4.0,70.44,Class 4,1081.0,118,10.0,1200,TURF,GOOD TO FIRM,0.11684782608695653,0.22361477572559368,43.0,45.0,-2.0,0,0
9172,87124,13,69.38,3.0,69.52,Class 4,1142.0,115,-7.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.19189907038512616,21.0,44.0,0.0,0,0
9173,87125,14,69.47,4.0,70.43,Class 4,1154.0,107,-2.0,1200,TURF,GOOD TO FIRM,0.25,0.17221770917952886,14.0,41.0,-3.0,0,0
9174,87126,1,69.27,4.0,70.23,Class 4,1173.0,133,-1.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.25961538461538464,25.0,60.0,-1.0,1,1
9175,87127,2,69.95,5.0,69.31,Class 4,1126.0,132,-7.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,105.0,59.0,-2.0,0,0
9176,87128,3,69.64,4.0,69.11,Class 4,1123.0,123,-6.0,1200,TURF,GOOD TO FIRM,0.25,0.2714776632302405,14.0,57.0,-2.0,0,1
9177,87129,4,69.82,4.0,70.25,Class 4,1059.0,127,-12.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.25961538461538464,17.0,54.0,-2.0,0,0
9179,87131,6,69.67,3.0,69.68,Class 4,1166.0,125,3.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.19189907038512616,28.0,52.0,-1.0,0,0
9180,87132,7,69.98,5.0,69.88,Class 4,1063.0,119,-8.0,1200,TURF,GOOD TO FIRM,0.06962785114045618,0.21339139902014154,14.0,51.0,-2.0,0,0
9181,87133,8,70.24,4.0,70.54,Class 4,1028.0,121,6.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.22361477572559368,17.0,50.0,-4.0,0,0
9182,87134,9,69.31,4.0,69.59,Class 4,1131.0,122,5.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.2763063707945598,21.0,49.0,-1.0,0,1
9183,87135,10,71.09,5.0,70.64,Class 4,1089.0,119,-60.0,1200,TURF,GOOD TO FIRM,0.048689138576779034,0.22427603203943314,137.0,48.0,-3.0,0,0
9184,87136,11,69.7,3.0,70.29,Class 4,1093.0,121,8.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.2357414448669201,11.0,48.0,-2.0,0,0
9185,87137,12,71.02,3.0,70.8,Class 4,1029.0,115,3.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,11.0,44.0,-2.0,0,0
9186,87138,13,70.86,4.0,71.99,Class 4,1014.0,116,-9.0,1200,TURF,GOOD TO FIRM,0.11684782608695653,0.11513859275053305,43.0,43.0,-4.0,0,0
9187,87139,14,70.58,3.0,70.28,Class 4,1098.0,113,3.0,1200,TURF,GOOD TO FIRM,0.1288782816229117,0.23462783171521034,17.0,40.0,-4.0,0,0
9188,87140,1,100.31,5.0,99.09,Class 4,1124.0,133,-20.0,1650,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.22641509433962265,43.0,59.0,0.0,0,1
9189,87141,2,101.0,7.0,98.66,Class 4,1079.0,131,-17.0,1650,ALL WEATHER TRACK,GOOD,0.048689138576779034,0.24124513618677046,4.0,59.0,0.0,0,0
9190,87142,3,100.9,7.0,98.79,Class 4,1184.0,132,20.0,1650,ALL WEATHER TRACK,GOOD,0.147239263803681,0.23462783171521034,43.0,58.0,0.0,0,0
9191,87143,4,100.95,5.0,99.63,Class 4,1065.0,128,2.0,1650,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.2242152466367713,25.0,54.0,-2.0,0,0
9192,87144,5,99.89,5.0,98.46,Class 4,1048.0,126,6.0,1650,ALL WEATHER TRACK,GOOD,0.506429277942631,0.3948717948717949,14.0,52.0,1.0,0,1
9195,87147,8,102.13,4.0,99.1,Class 4,1155.0,124,10.0,1650,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.21339139902014154,14.0,50.0,-2.0,0,0
9196,87148,9,100.8,9.0,98.09,Class 4,1045.0,121,12.0,1650,ALL WEATHER TRACK,GOOD,0.21557719054242006,0.18515429524603835,43.0,47.0,-2.0,0,0
9198,87150,11,102.13,7.0,106.92,Class 4,1160.0,118,2.0,1650,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.22427603203943314,21.0,46.0,0.0,0,0
9200,87152,13,101.74,5.0,99.35,Class 4,1191.0,117,-3.0,1650,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.19189907038512616,43.0,43.0,-2.0,0,0
9201,87153,14,99.79,6.0,98.72,Class 4,1144.0,112,2.0,1650,ALL WEATHER TRACK,GOOD,0.12080536912751677,0.1735159817351598,14.0,40.0,0.0,1,1
9203,87155,2,125.34,5.0,122.88,Class 4,1209.0,126,0.0,2000,TURF,GOOD TO FIRM,0.25,0.26454709058188364,21.0,60.0,0.0,0,0
9204,87156,3,123.36,7.0,122.1,Class 4,1042.0,128,-4.0,2000,TURF,GOOD TO FIRM,0.19781553398058246,0.22427603203943314,14.0,57.0,0.0,1,1
9207,87159,6,124.13,7.0,121.78,Class 4,1032.0,127,7.0,2000,TURF,GOOD TO FIRM,0.2551813471502591,0.1735159817351598,25.0,54.0,1.0,0,0
9208,87160,7,125.83,4.0,124.5,Class 4,1065.0,126,5.0,2000,TURF,GOOD TO FIRM,0.147239263803681,0.2614023144996596,21.0,53.0,-5.0,0,0
9210,87162,9,124.17,5.0,124.59,Class 4,1099.0,122,-17.0,2000,TURF,GOOD TO FIRM,0.18149146451033246,0.3948717948717949,17.0,49.0,0.0,0,0
9212,87164,11,123.78,5.0,121.69,Class 4,1107.0,117,1.0,2000,TURF,GOOD TO FIRM,0.21557719054242006,0.18515429524603835,21.0,44.0,7.0,0,0
9213,87165,12,124.56,8.0,123.49,Class 4,1153.0,116,-6.0,2000,TURF,GOOD TO FIRM,0.11684782608695653,0.25961538461538464,71.0,43.0,0.0,0,0
9215,87167,14,123.98,6.0,123.74,Class 4,1074.0,111,18.0,2000,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,39.0,40.0,-1.0,0,0
9216,87168,1,82.24,3.0,82.89,Class 4,1025.0,119,1.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.2635294117647059,21.0,46.0,-2.0,0,1
9218,87170,3,82.35,3.0,82.55,Class 4,1152.0,129,7.0,1400,TURF,GOOD TO FIRM,0.21557719054242006,0.18515429524603835,14.0,56.0,0.0,0,0
9219,87171,4,83.54,5.0,83.79,Class 4,1006.0,127,1.0,1400,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,14.0,56.0,-3.0,0,0
9220,87172,5,82.34,6.0,82.26,Class 4,1133.0,127,-9.0,1400,TURF,GOOD TO FIRM,0.147239263803681,0.2614023144996596,14.0,54.0,-2.0,0,1
9221,87173,6,82.6,6.0,82.75,Class 4,1210.0,119,1.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,11.0,48.0,0.0,0,0
9222,87174,7,82.52,5.0,82.29,Class 4,1150.0,126,-3.0,1400,TURF,GOOD TO FIRM,0.11684782608695653,0.17221770917952886,35.0,53.0,-2.0,0,0
9225,87177,10,82.62,4.0,83.25,Class 4,1208.0,123,-3.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.22361477572559368,50.0,50.0,-2.0,0,0
