Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
17361,95313,3,70.13,7.0,69.13,Class 3,1238.0,126,-5.0,1200,TURF,GOOD TO FIRM,0.25,0.16493656286043828,14.0,75.0,0.0,0,0
17362,95314,4,70.26,4.0,69.87,Class 3,1128.0,130,-3.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.3948717948717949,14.0,74.0,3.0,0,0
17364,95316,6,70.52,6.0,70.78,Class 3,1139.0,125,8.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.22427603203943314,23.0,69.0,-2.0,0,0
17365,95317,7,70.48,5.0,70.02,Class 3,1089.0,115,-3.0,1200,TURF,GOOD TO FIRM,0.23423423423423426,0.2714776632302405,23.0,69.0,0.0,0,0
17367,95319,9,69.99,8.0,69.75,Class 3,1151.0,124,1.0,1200,TURF,GOOD TO FIRM,0.2264957264957265,0.11513859275053305,42.0,68.0,6.0,0,1
17368,95320,10,69.92,4.0,70.06,Class 3,1135.0,123,21.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.22641509433962265,28.0,67.0,2.0,1,1
17369,95321,11,71.19,3.0,70.72,Class 3,983.0,122,-3.0,1200,TURF,GOOD TO FIRM,0.11684782608695653,0.2139673105497771,10.0,66.0,-2.0,0,0
17370,95322,12,70.47,7.0,69.99,Class 3,1168.0,117,1.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.2242152466367713,20.0,61.0,-1.0,0,0
17383,95335,1,70.53,4.0,70.31,Class 3,1117.0,128,-4.0,1200,TURF,GOOD TO FIRM,0.25,0.26454709058188364,23.0,78.0,-2.0,0,0
17384,95336,2,70.35,4.0,69.71,Class 3,1063.0,130,-2.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.2763063707945598,20.0,75.0,-1.0,0,0
17385,95337,3,70.29,4.0,70.9,Class 3,1109.0,120,1.0,1200,TURF,GOOD TO FIRM,0.23423423423423426,0.21339139902014154,17.0,75.0,-2.0,0,0
17386,95338,4,71.66,4.0,69.67,Class 3,1088.0,126,13.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.2714776632302405,28.0,73.0,0.0,0,0
17387,95339,5,69.74,5.0,70.26,Class 3,1207.0,128,-13.0,1200,TURF,GOOD TO FIRM,0.2026431718061674,0.22361477572559368,35.0,73.0,-2.0,1,1
17388,95340,6,70.7,7.0,69.56,Class 3,1153.0,126,10.0,1200,TURF,GOOD TO FIRM,0.2264957264957265,0.23462783171521034,23.0,71.0,-1.0,0,0
17389,95341,7,69.83,3.0,69.62,Class 3,1041.0,125,10.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.19189907038512616,28.0,70.0,7.0,0,1
17390,95342,8,69.79,3.0,70.04,Class 3,1092.0,124,-6.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.25961538461538464,28.0,69.0,-1.0,0,1
17391,95343,9,70.77,4.0,69.9,Class 3,1176.0,124,5.0,1200,TURF,GOOD TO FIRM,0.21557719054242006,0.3948717948717949,20.0,69.0,5.0,0,0
17392,95344,10,70.49,4.0,71.19,Class 3,1081.0,123,1.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.2357414448669201,38.0,68.0,-2.0,0,0
17393,95345,11,70.18,5.0,69.78,Class 3,1150.0,116,13.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.2242152466367713,20.0,63.0,0.0,0,0
17394,95346,12,71.42,4.0,69.86,Class 3,1031.0,109,2.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.22427603203943314,14.0,61.0,5.0,0,0
17455,95407,1,57.65,4.0,58.49,Class 3,1215.0,123,19.0,1000,TURF,GOOD,0.23423423423423426,0.26454709058188364,103.0,80.0,8.0,0,0
17456,95408,2,58.45,5.0,55.84,Class 3,1020.0,127,-13.0,1000,TURF,GOOD,0.2026431718061674,0.19189907038512616,17.0,74.0,-2.0,0,0
17457,95409,3,57.86,4.0,56.43,Class 3,1043.0,125,7.0,1000,TURF,GOOD,0.17372621240024555,0.2357414448669201,34.0,74.0,-2.0,0,0
17460,95412,6,58.89,5.0,56.48,Class 3,1037.0,117,-14.0,1000,TURF,GOOD,0.25,0.21339139902014154,94.0,69.0,0.0,0,0
17461,95413,7,57.61,5.0,56.4,Class 3,1170.0,120,6.0,1000,TURF,GOOD,0.1568627450980392,0.23462783171521034,23.0,69.0,-2.0,0,0
17462,95414,8,57.32,6.0,55.89,Class 3,1109.0,120,-4.0,1000,TURF,GOOD,0.2264957264957265,0.16493656286043828,10.0,67.0,-2.0,0,1
17465,95417,11,57.43,3.0,57.39,Class 3,1069.0,116,2.0,1000,TURF,GOOD,0.2329345531315975,0.18515429524603835,34.0,68.0,-2.0,0,0
17467,95419,13,57.78,4.0,56.93,Class 3,1055.0,107,-1.0,1000,TURF,GOOD,0.15746753246753248,0.22427603203943314,10.0,61.0,2.0,0,0
17469,95421,1,98.41,5.0,98.16,Class 3,1224.0,133,-7.0,1650,ALL WEATHER TRACK,WET SLOW,0.4320666319625195,0.2714776632302405,20.0,80.0,-1.0,1,1
17471,95423,3,99.83,6.0,98.07,Class 3,1178.0,127,-10.0,1650,ALL WEATHER TRACK,WET SLOW,0.038461538461538464,0.22427603203943314,20.0,74.0,-1.0,0,0
17472,95424,4,98.95,5.0,98.25,Class 3,1052.0,127,-12.0,1650,ALL WEATHER TRACK,WET SLOW,0.2026431718061674,0.26277372262773724,20.0,74.0,-3.0,0,0
17478,95430,10,99.9,6.0,100.19,Class 3,984.0,116,7.0,1650,ALL WEATHER TRACK,WET SLOW,0.2551813471502591,0.25961538461538464,38.0,63.0,-2.0,0,0
17479,95431,11,98.86,6.0,99.04,Class 3,1141.0,115,-3.0,1650,ALL WEATHER TRACK,WET SLOW,0.26686807653575023,0.2635294117647059,20.0,62.0,2.0,0,1
17481,95433,13,99.18,7.0,98.19,Class 3,1103.0,114,-5.0,1650,ALL WEATHER TRACK,WET SLOW,0.11684782608695653,0.2139673105497771,20.0,61.0,-1.0,0,0
17483,95435,1,83.09,5.0,81.19,Class 3,1135.0,133,0.0,1400,TURF,GOOD TO YIELDING,0.2503209242618742,0.16493656286043828,20.0,79.0,-2.0,0,1
17485,95437,3,85.24,4.0,82.36,Class 3,1128.0,130,-20.0,1400,TURF,GOOD TO YIELDING,0.2329345531315975,0.2242152466367713,62.0,76.0,-1.0,0,0
17488,95440,6,83.02,4.0,82.42,Class 3,1143.0,117,-9.0,1400,TURF,GOOD TO YIELDING,0.23423423423423426,0.26454709058188364,13.0,73.0,0.0,0,1
17489,95441,7,83.13,4.0,81.79,Class 3,1075.0,126,-14.0,1400,TURF,GOOD TO YIELDING,0.2026431718061674,0.2635294117647059,26.0,72.0,1.0,0,0
17490,95442,8,83.73,4.0,82.9,Class 3,1186.0,124,2.0,1400,TURF,GOOD TO YIELDING,0.4320666319625195,0.21339139902014154,17.0,70.0,-2.0,0,0
17491,95443,9,83.31,6.0,81.65,Class 3,1060.0,123,3.0,1400,TURF,GOOD TO YIELDING,0.26686807653575023,0.19189907038512616,34.0,69.0,0.0,0,0
17492,95444,10,83.14,6.0,82.72,Class 3,1155.0,114,1.0,1400,TURF,GOOD TO YIELDING,0.15746753246753248,0.2614023144996596,23.0,67.0,-3.0,0,0
17494,95446,12,83.97,4.0,82.92,Class 3,1097.0,119,15.0,1400,TURF,GOOD TO YIELDING,0.2551813471502591,0.26277372262773724,23.0,65.0,-2.0,0,0
17495,95447,13,82.99,6.0,82.22,Class 3,1054.0,115,-6.0,1400,TURF,GOOD TO YIELDING,0.1568627450980392,0.2139673105497771,20.0,63.0,0.0,1,1
17496,95448,14,83.95,6.0,82.25,Class 3,1168.0,115,-5.0,1400,TURF,GOOD TO YIELDING,0.11684782608695653,0.19189907038512616,13.0,61.0,0.0,0,0
17497,95449,1,84.19,6.0,82.62,Class 3,1106.0,133,-24.0,1400,TURF,GOOD TO YIELDING,0.21557719054242006,0.2635294117647059,125.0,80.0,-3.0,0,0
17498,95450,2,83.96,6.0,81.51,Class 3,1196.0,127,6.0,1400,TURF,GOOD TO YIELDING,0.06962785114045618,0.21339139902014154,13.0,79.0,-2.0,0,0
17499,95451,3,83.82,7.0,81.23,Class 3,1125.0,127,3.0,1400,TURF,GOOD TO YIELDING,0.17372621240024555,0.24124513618677046,26.0,76.0,2.0,0,0
17500,95452,4,83.28,4.0,82.05,Class 3,1062.0,129,6.0,1400,TURF,GOOD TO YIELDING,0.4320666319625195,0.26277372262773724,26.0,76.0,5.0,0,1
17501,95453,5,83.22,5.0,80.94,Class 3,1096.0,122,-4.0,1400,TURF,GOOD TO YIELDING,0.25,0.2714776632302405,17.0,74.0,0.0,1,1
17502,95454,6,83.31,4.0,82.18,Class 3,1118.0,126,-3.0,1400,TURF,GOOD TO YIELDING,0.2264957264957265,0.23462783171521034,45.0,73.0,0.0,0,1
17505,95457,9,83.54,5.0,81.75,Class 3,1102.0,118,-17.0,1400,TURF,GOOD TO YIELDING,0.15746753246753248,0.22427603203943314,17.0,72.0,-1.0,0,0
17506,95458,10,83.64,4.0,82.48,Class 3,1121.0,124,-4.0,1400,TURF,GOOD TO YIELDING,0.2329345531315975,0.2139673105497771,13.0,71.0,0.0,0,0
17507,95459,11,84.33,4.0,84.7,Class 3,1171.0,109,-5.0,1400,TURF,GOOD TO YIELDING,0.23423423423423426,0.26454709058188364,41.0,66.0,-2.0,0,0
17508,95460,12,83.68,6.0,81.83,Class 3,1198.0,118,2.0,1400,TURF,GOOD TO YIELDING,0.2026431718061674,0.2614023144996596,69.0,65.0,0.0,0,0
17509,95461,13,84.53,4.0,82.03,Class 3,1149.0,116,-7.0,1400,TURF,GOOD TO YIELDING,0.26686807653575023,0.22641509433962265,26.0,63.0,-1.0,0,0
17510,95462,14,84.79,6.0,81.73,Class 3,1155.0,113,-8.0,1400,TURF,GOOD TO YIELDING,0.1568627450980392,0.17221770917952886,13.0,62.0,-3.0,0,0
17535,95487,1,109.58,5.0,109.19,Class 3,1074.0,131,-1.0,1800,TURF,GOOD TO FIRM,0.2264957264957265,0.2635294117647059,35.0,76.0,0.0,0,0
17536,95488,2,109.14,5.0,109.56,Class 3,1009.0,128,-10.0,1800,TURF,GOOD TO FIRM,0.2503209242618742,0.26454709058188364,10.0,73.0,-2.0,0,1
17537,95489,3,109.14,5.0,110.17,Class 3,1129.0,126,-1.0,1800,TURF,GOOD TO FIRM,0.4320666319625195,0.22641509433962265,35.0,71.0,2.0,0,0
17539,95491,5,108.85,5.0,109.77,Class 3,1179.0,122,-10.0,1800,TURF,GOOD TO FIRM,0.2026431718061674,0.2357414448669201,45.0,67.0,1.0,1,1
17541,95493,7,109.18,4.0,110.96,Class 3,1057.0,120,-2.0,1800,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,14.0,65.0,2.0,0,0
17542,95494,8,110.21,4.0,109.35,Class 3,1089.0,120,-4.0,1800,TURF,GOOD TO FIRM,0.26686807653575023,0.3948717948717949,30.0,65.0,-2.0,0,0
17557,95509,2,70.29,4.0,71.01,Class 3,1059.0,120,1.0,1200,TURF,GOOD TO FIRM,0.23423423423423426,0.2242152466367713,17.0,77.0,-2.0,0,0
17558,95510,3,70.34,5.0,69.91,Class 3,1187.0,129,-6.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.25961538461538464,27.0,76.0,2.0,0,0
17559,95511,4,70.16,5.0,69.49,Class 3,1028.0,127,8.0,1200,TURF,GOOD TO FIRM,0.21557719054242006,0.19189907038512616,49.0,74.0,-2.0,0,1
17560,95512,5,71.4,4.0,70.63,Class 3,1059.0,126,18.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.22641509433962265,63.0,73.0,0.0,0,0
17561,95513,6,69.8,4.0,69.69,Class 3,1141.0,122,4.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.22361477572559368,14.0,69.0,0.0,1,1
17562,95514,7,71.69,7.0,69.56,Class 3,1153.0,115,0.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.23462783171521034,7.0,69.0,-2.0,0,0
17563,95515,8,70.19,5.0,69.84,Class 3,1175.0,118,17.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.26454709058188364,14.0,67.0,-2.0,0,0
17566,95518,11,70.46,4.0,70.74,Class 3,1045.0,115,-2.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.26277372262773724,17.0,62.0,2.0,0,0
17592,95544,1,70.36,5.0,69.81,Class 3,1119.0,128,2.0,1200,TURF,GOOD TO FIRM,0.25,0.2614023144996596,38.0,80.0,-1.0,0,1
17594,95546,3,70.84,5.0,69.96,Class 3,1183.0,129,9.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.2139673105497771,14.0,76.0,0.0,0,0
17595,95547,4,70.41,5.0,70.6,Class 3,1122.0,124,3.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,14.0,71.0,0.0,0,0
17596,95548,5,70.53,6.0,69.6,Class 3,1045.0,123,-9.0,1200,TURF,GOOD TO FIRM,0.2026431718061674,0.19189907038512616,27.0,70.0,2.0,0,0
17597,95549,6,70.42,4.0,70.14,Class 3,1071.0,123,3.0,1200,TURF,GOOD TO FIRM,0.2264957264957265,0.23462783171521034,14.0,70.0,2.0,0,0
17598,95550,7,71.02,3.0,72.08,Class 3,1134.0,119,-12.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.2357414448669201,17.0,68.0,-2.0,0,0
17599,95551,8,70.83,5.0,70.71,Class 3,1111.0,112,11.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.21339139902014154,21.0,66.0,-2.0,0,0
17600,95552,9,71.09,4.0,70.2,Class 3,1268.0,117,4.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.26454709058188364,14.0,66.0,-2.0,0,0
17601,95553,10,70.41,8.0,69.58,Class 3,1121.0,118,-2.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.22361477572559368,45.0,65.0,-1.0,0,0
17654,95606,1,83.13,3.0,82.59,Class 3,1128.0,131,10.0,1400,TURF,GOOD,0.2551813471502591,0.26277372262773724,21.0,75.0,-2.0,0,0
17655,95607,2,82.52,3.0,81.95,Class 3,1087.0,130,-2.0,1400,TURF,GOOD,0.506429277942631,0.2714776632302405,21.0,74.0,3.0,0,1
17656,95608,3,82.57,5.0,81.95,Class 3,1116.0,129,-2.0,1400,TURF,GOOD,0.26686807653575023,0.3948717948717949,21.0,73.0,0.0,0,0
17659,95611,6,84.54,4.0,84.19,Class 3,1191.0,123,-2.0,1400,TURF,GOOD,0.17372621240024555,0.24124513618677046,11.0,69.0,-2.0,0,0
17661,95613,8,83.1,6.0,81.73,Class 3,1140.0,116,-9.0,1400,TURF,GOOD,0.15746753246753248,0.23462783171521034,14.0,67.0,-2.0,0,0
17662,95614,9,83.18,4.0,82.45,Class 3,1099.0,113,-26.0,1400,TURF,GOOD,0.2924901185770751,0.22427603203943314,21.0,67.0,-1.0,0,0
17663,95615,10,82.46,6.0,82.99,Class 3,1199.0,119,9.0,1400,TURF,GOOD,0.10614525139664804,0.18515429524603835,31.0,63.0,0.0,0,1
17664,95616,11,83.23,4.0,83.2,Class 3,1219.0,118,-8.0,1400,TURF,GOOD,0.06944444444444445,0.2635294117647059,11.0,62.0,-2.0,0,0
17679,95631,1,69.51,5.0,68.3,Class 3,1115.0,126,7.0,1200,ALL WEATHER TRACK,GOOD,0.25,0.23462783171521034,28.0,77.0,-2.0,0,1
17680,95632,2,69.26,5.0,68.34,Class 3,1267.0,121,6.0,1200,ALL WEATHER TRACK,GOOD,0.2924901185770751,0.2242152466367713,28.0,77.0,2.0,1,1
17684,95636,6,71.77,5.0,68.69,Class 3,1091.0,122,1.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.3948717948717949,14.0,68.0,-2.0,0,0
17685,95637,7,69.81,6.0,68.48,Class 3,1165.0,120,14.0,1200,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.22361477572559368,14.0,68.0,0.0,0,0
17686,95638,8,69.84,5.0,68.23,Class 3,1239.0,121,9.0,1200,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.17221770917952886,28.0,67.0,-2.0,0,0
17687,95639,9,69.6,5.0,69.18,Class 3,1222.0,118,14.0,1200,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.2139673105497771,14.0,66.0,0.0,0,0
17688,95640,10,69.59,4.0,69.59,Class 3,1200.0,119,3.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.22641509433962265,18.0,65.0,-2.0,0,0
17689,95641,11,69.5,6.0,69.66,Class 3,1024.0,116,6.0,1200,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.2714776632302405,14.0,64.0,0.0,0,1
17691,95643,1,70.92,4.0,69.57,Class 3,1217.0,133,2.0,1200,TURF,GOOD,0.2503209242618742,0.26454709058188364,8.0,80.0,0.0,0,0
17693,95645,3,70.89,5.0,68.88,Class 3,1198.0,128,14.0,1200,TURF,GOOD,0.4320666319625195,0.21339139902014154,34.0,75.0,6.0,0,0
17695,95647,5,70.21,4.0,69.9,Class 3,1170.0,122,-6.0,1200,TURF,GOOD,0.2026431718061674,0.3948717948717949,11.0,69.0,0.0,1,1
17696,95648,6,70.82,3.0,70.45,Class 3,1074.0,122,1.0,1200,TURF,GOOD,0.506429277942631,0.19189907038512616,28.0,69.0,-1.0,0,0
17697,95649,7,71.1,4.0,69.7,Class 3,1030.0,122,-9.0,1200,TURF,GOOD,0.21557719054242006,0.24124513618677046,14.0,69.0,-2.0,0,0
17698,95650,8,70.63,3.0,69.68,Class 3,1095.0,111,-6.0,1200,TURF,GOOD,0.2924901185770751,0.26277372262773724,25.0,68.0,-2.0,0,1
17699,95651,9,72.12,4.0,69.18,Class 3,1122.0,116,-1.0,1200,TURF,GOOD,0.26686807653575023,0.22641509433962265,21.0,63.0,-2.0,0,0
17700,95652,10,71.34,5.0,69.11,Class 3,1156.0,110,4.0,1200,TURF,GOOD,0.06962785114045618,0.2714776632302405,31.0,62.0,-2.0,0,0
17701,95653,11,70.49,3.0,69.7,Class 3,1179.0,112,-17.0,1200,TURF,GOOD,0.19781553398058246,0.2614023144996596,49.0,61.0,2.0,0,1
17702,95654,12,71.11,4.0,69.65,Class 3,1050.0,107,6.0,1200,TURF,GOOD,0.15746753246753248,0.23462783171521034,14.0,61.0,-2.0,0,0
17703,95655,1,95.78,5.0,94.49,Class 3,1020.0,123,8.0,1600,TURF,GOOD,0.2924901185770751,0.2614023144996596,21.0,80.0,6.0,0,0
17704,95656,2,95.32,4.0,94.87,Class 3,1112.0,133,1.0,1600,TURF,GOOD,0.2026431718061674,0.26277372262773724,14.0,80.0,-1.0,0,1
17705,95657,3,98.33,7.0,93.67,Class 3,1136.0,132,12.0,1600,TURF,GOOD,0.21557719054242006,0.2139673105497771,31.0,79.0,0.0,0,0
17706,95658,4,96.6,6.0,94.55,Class 3,1094.0,128,17.0,1600,TURF,GOOD,0.1568627450980392,0.2242152466367713,34.0,77.0,-2.0,0,0
17707,95659,5,95.63,5.0,94.18,Class 3,988.0,127,-39.0,1600,TURF,GOOD,0.19781553398058246,0.22361477572559368,84.0,76.0,0.0,0,0
17708,95660,6,95.81,4.0,98.61,Class 3,1137.0,129,-6.0,1600,TURF,GOOD,0.26686807653575023,0.3948717948717949,21.0,76.0,-1.0,0,0
17710,95662,8,95.58,4.0,94.53,Class 3,1128.0,124,1.0,1600,TURF,GOOD,0.2503209242618742,0.23462783171521034,21.0,71.0,3.0,0,0
17712,95664,10,95.21,5.0,94.86,Class 3,1101.0,111,7.0,1600,TURF,GOOD,0.23423423423423426,0.26454709058188364,8.0,68.0,-2.0,1,1
17713,95665,11,96.17,4.0,95.56,Class 3,1078.0,114,-4.0,1600,TURF,GOOD,0.06962785114045618,0.2763063707945598,21.0,66.0,-2.0,0,0
17714,95666,12,95.27,4.0,96.06,Class 3,1141.0,117,0.0,1600,TURF,GOOD,0.2551813471502591,0.18515429524603835,34.0,64.0,1.0,0,1
17715,95667,13,95.42,4.0,95.16,Class 3,1050.0,110,-2.0,1600,TURF,GOOD,0.25,0.2714776632302405,21.0,62.0,-2.0,0,0
17716,95668,14,95.33,3.0,94.45,Class 3,1117.0,115,10.0,1600,TURF,GOOD,0.506429277942631,0.22641509433962265,34.0,62.0,2.0,0,0
17779,95731,1,100.19,5.0,99.53,Class 3,1148.0,133,-4.0,1650,TURF,GOOD,0.506429277942631,0.19189907038512616,21.0,79.0,1.0,0,0
17780,95732,2,99.83,5.0,99.73,Class 3,1099.0,132,-1.0,1650,TURF,GOOD,0.2329345531315975,0.2635294117647059,28.0,78.0,1.0,0,1
17784,95736,6,99.92,4.0,100.42,Class 3,1038.0,114,0.0,1650,TURF,GOOD,0.15746753246753248,0.26454709058188364,21.0,67.0,1.0,0,0
17785,95737,7,99.99,5.0,99.99,Class 3,1176.0,121,12.0,1650,TURF,GOOD,0.2026431718061674,0.3948717948717949,21.0,67.0,2.0,0,0
17786,95738,8,99.89,6.0,99.66,Class 3,1079.0,116,-4.0,1650,TURF,GOOD,0.17372621240024555,0.24124513618677046,14.0,64.0,-2.0,0,1
17787,95739,9,101.17,9.0,99.83,Class 3,1054.0,114,-14.0,1650,TURF,GOOD,0.19781553398058246,0.2139673105497771,91.0,62.0,2.0,0,0
17788,95740,10,99.66,5.0,100.65,Class 3,1098.0,115,4.0,1650,TURF,GOOD,0.26686807653575023,0.22361477572559368,21.0,61.0,-2.0,1,1
17789,95741,1,100.03,6.0,100.15,Class 3,1110.0,133,3.0,1650,TURF,GOOD,0.2503209242618742,0.2139673105497771,28.0,79.0,1.0,0,0
17790,95742,2,99.91,5.0,99.27,Class 3,1065.0,130,2.0,1650,TURF,GOOD,0.19781553398058246,0.26454709058188364,28.0,78.0,2.0,0,1
17791,95743,3,99.83,5.0,100.1,Class 3,1076.0,127,10.0,1650,TURF,GOOD,0.4320666319625195,0.22641509433962265,21.0,73.0,6.0,1,1
17792,95744,4,100.1,5.0,99.87,Class 3,1040.0,122,1.0,1650,TURF,GOOD,0.2329345531315975,0.2635294117647059,31.0,68.0,2.0,0,0
17793,95745,5,102.28,5.0,100.24,Class 3,1017.0,122,-3.0,1650,TURF,GOOD,0.21557719054242006,0.19189907038512616,14.0,68.0,-2.0,0,0
17794,95746,6,99.96,4.0,99.58,Class 3,1188.0,121,4.0,1650,TURF,GOOD,0.11684782608695653,0.23462783171521034,14.0,67.0,0.0,0,1
17796,95748,8,100.81,5.0,100.68,Class 3,1069.0,112,8.0,1650,TURF,GOOD,0.06962785114045618,0.22427603203943314,34.0,63.0,0.0,0,0
17797,95749,9,100.02,6.0,100.23,Class 3,1010.0,116,-2.0,1650,TURF,GOOD,0.506429277942631,0.22361477572559368,42.0,62.0,-2.0,0,0
17798,95750,10,100.09,5.0,100.02,Class 3,1031.0,115,-3.0,1650,TURF,GOOD,0.26686807653575023,0.2763063707945598,28.0,61.0,0.0,0,0
17799,95751,1,57.56,4.0,56.96,Class 3,1154.0,133,-7.0,1000,TURF,GOOD,0.4320666319625195,0.3948717948717949,21.0,79.0,10.0,0,0
17801,95753,3,58.8,4.0,58.01,Class 3,1136.0,124,-6.0,1000,TURF,GOOD,0.2026431718061674,0.22427603203943314,21.0,70.0,-2.0,0,0
17802,95754,4,57.27,4.0,57.1,Class 3,1123.0,122,2.0,1000,TURF,GOOD,0.506429277942631,0.2714776632302405,21.0,68.0,0.0,0,1
17803,95755,5,58.98,5.0,57.5,Class 3,1032.0,116,-5.0,1000,TURF,GOOD,0.06962785114045618,0.21339139902014154,11.0,67.0,-2.0,0,0
17804,95756,6,57.84,5.0,57.66,Class 3,1166.0,118,17.0,1000,TURF,GOOD,0.17372621240024555,0.24124513618677046,108.0,66.0,-1.0,0,0
17806,95758,8,58.46,3.0,58.25,Class 3,990.0,112,7.0,1000,TURF,GOOD,0.25,0.2139673105497771,14.0,63.0,-3.0,0,0
17807,95759,9,57.0,5.0,57.17,Class 3,1160.0,116,10.0,1000,TURF,GOOD,0.26686807653575023,0.2242152466367713,14.0,62.0,-1.0,1,1
17809,95761,11,57.93,4.0,57.25,Class 3,1054.0,115,-1.0,1000,TURF,GOOD,0.2329345531315975,0.22427603203943314,11.0,61.0,0.0,0,0
17810,95762,1,70.36,7.0,69.96,Class 3,1166.0,133,12.0,1200,TURF,GOOD,0.2503209242618742,0.22361477572559368,17.0,80.0,-2.0,0,0
17811,95763,2,70.21,6.0,69.76,Class 3,1090.0,130,3.0,1200,TURF,GOOD,0.2551813471502591,0.22427603203943314,21.0,77.0,6.0,0,0
17812,95764,3,69.48,5.0,70.42,Class 3,1133.0,128,-3.0,1200,TURF,GOOD,0.26686807653575023,0.25961538461538464,14.0,75.0,-2.0,1,1
17813,95765,4,70.41,4.0,69.87,Class 3,1126.0,127,-2.0,1200,TURF,GOOD,0.506429277942631,0.3948717948717949,14.0,74.0,0.0,0,0
17815,95767,6,70.87,5.0,70.02,Class 3,1099.0,116,10.0,1200,TURF,GOOD,0.06962785114045618,0.2714776632302405,14.0,68.0,-1.0,0,0
17816,95768,7,71.1,4.0,70.2,Class 3,1265.0,117,-3.0,1200,TURF,GOOD,0.2329345531315975,0.26454709058188364,7.0,64.0,-2.0,0,0
17817,95769,8,70.7,4.0,70.84,Class 3,1079.0,109,1.0,1200,TURF,GOOD,0.15746753246753248,0.16493656286043828,77.0,63.0,-2.0,0,0
17818,95770,9,70.54,4.0,70.37,Class 3,1094.0,116,-3.0,1200,TURF,GOOD,0.10614525139664804,0.26277372262773724,11.0,63.0,-2.0,0,0
17819,95771,10,69.93,4.0,70.69,Class 3,1157.0,114,11.0,1200,TURF,GOOD,0.19781553398058246,0.2139673105497771,14.0,63.0,-2.0,0,1
17820,95772,11,70.01,5.0,70.25,Class 3,1104.0,113,3.0,1200,TURF,GOOD,0.17372621240024555,0.2357414448669201,28.0,62.0,0.0,0,1
17821,95773,12,71.29,5.0,71.07,Class 3,1157.0,108,-4.0,1200,TURF,GOOD,0.25,0.2242152466367713,339.0,60.0,-4.0,0,0
17823,95775,2,122.34,5.0,122.59,Class 3,1161.0,127,-5.0,2000,TURF,GOOD TO FIRM,0.506429277942631,0.26454709058188364,21.0,74.0,0.0,1,1
17825,95777,4,122.51,6.0,122.34,Class 3,1088.0,124,15.0,2000,TURF,GOOD TO FIRM,0.17372621240024555,0.2714776632302405,21.0,73.0,6.0,0,0
17827,95779,6,122.43,6.0,122.88,Class 3,1030.0,112,14.0,2000,TURF,GOOD TO FIRM,0.2924901185770751,0.26277372262773724,21.0,69.0,-1.0,0,1
17828,95780,7,122.44,6.0,121.97,Class 3,1098.0,113,-8.0,2000,TURF,GOOD TO FIRM,0.11684782608695653,0.17221770917952886,4.0,59.0,0.0,0,1
17829,95781,8,123.86,5.0,123.62,Class 3,1076.0,113,8.0,2000,TURF,GOOD TO FIRM,0.26686807653575023,0.2714776632302405,21.0,56.0,0.0,0,0
17858,95810,1,82.31,5.0,81.19,Class 3,1129.0,133,-6.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.16493656286043828,15.0,80.0,1.0,0,0
17859,95811,2,82.44,4.0,82.05,Class 3,1056.0,131,-6.0,1400,TURF,GOOD TO FIRM,0.34177215189873417,0.26277372262773724,15.0,78.0,2.0,0,0
17860,95812,3,82.57,6.0,82.62,Class 3,1129.0,130,23.0,1400,TURF,GOOD TO FIRM,0.06944444444444445,0.2635294117647059,15.0,77.0,-3.0,0,0
17861,95813,4,81.93,4.0,81.84,Class 3,1044.0,128,-10.0,1400,TURF,GOOD TO FIRM,0.2551813471502591,0.21339139902014154,28.0,75.0,-2.0,1,1
