Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
7957,85909,8,82.05,5.0,81.82,Class 2,1104.0,114,5.0,1400,TURF,GOOD,0.17372621240024555,0.2714776632302405,34.0,83.0,0.0,0,0
7958,85910,9,81.88,4.0,81.92,Class 2,1089.0,114,6.0,1400,TURF,GOOD,0.19781553398058246,0.2357414448669201,20.0,83.0,6.0,0,1
7959,85911,10,83.04,6.0,82.08,Class 2,1066.0,115,-2.0,1400,TURF,GOOD,0.18149146451033246,0.2714776632302405,13.0,82.0,1.0,0,0
7962,85914,13,82.25,4.0,82.47,Class 2,1135.0,114,0.0,1400,TURF,GOOD,0.2329345531315975,0.16493656286043828,20.0,81.0,0.0,0,0
7963,85915,14,81.91,4.0,80.9,Class 2,1138.0,111,-11.0,1400,TURF,GOOD,0.12080536912751677,0.19189907038512616,7.0,80.0,0.0,0,1
7964,85916,1,109.15,5.0,107.92,Class 2,1121.0,133,-9.0,1800,TURF,GOOD,0.26518391787852863,0.3948717948717949,20.0,99.0,0.0,0,0
7965,85917,2,107.62,5.0,107.89,Class 2,1143.0,122,1.0,1800,TURF,GOOD,0.16455696202531644,0.22361477572559368,20.0,88.0,-2.0,0,0
7967,85919,4,107.36,5.0,107.3,Class 2,1127.0,123,6.0,1800,TURF,GOOD,0.18149146451033246,0.2714776632302405,20.0,89.0,5.0,0,0
7968,85920,5,107.11,5.0,108.53,Class 2,1036.0,121,7.0,1800,TURF,GOOD,0.17372621240024555,0.24124513618677046,10.0,89.0,6.0,0,0
7970,85922,7,108.31,4.0,108.26,Class 2,1092.0,120,-2.0,1800,TURF,GOOD,0.4320666319625195,0.26454709058188364,47.0,86.0,9.0,0,0
7971,85923,8,108.38,5.0,107.74,Class 2,1264.0,117,-1.0,1800,TURF,GOOD,0.19781553398058246,0.26454709058188364,13.0,85.0,8.0,0,0
7972,85924,9,107.94,4.0,108.07,Class 2,1042.0,111,10.0,1800,TURF,GOOD,0.25,0.16493656286043828,34.0,84.0,7.0,0,0
7973,85925,10,107.57,5.0,108.41,Class 2,1074.0,118,0.0,1800,TURF,GOOD,0.26686807653575023,0.24124513618677046,13.0,84.0,0.0,0,0
7975,85927,12,107.28,8.0,109.6,Class 2,1211.0,114,4.0,1800,TURF,GOOD,0.048689138576779034,0.2763063707945598,20.0,82.0,-2.0,0,0
7976,85928,13,107.0,7.0,106.91,Class 2,1106.0,109,0.0,1800,TURF,GOOD,0.15746753246753248,0.21339139902014154,10.0,82.0,-2.0,0,1
8072,86024,1,69.79,4.0,69.95,Class 2,1079.0,133,0.0,1200,TURF,GOOD,0.26518391787852863,0.3948717948717949,11.0,97.0,0.0,0,0
8073,86025,2,70.12,4.0,70.24,Class 2,1105.0,128,1.0,1200,TURF,GOOD,0.4320666319625195,0.24124513618677046,21.0,92.0,2.0,0,0
8074,86026,3,70.35,7.0,69.39,Class 2,1132.0,124,0.0,1200,TURF,GOOD,0.17372621240024555,0.24124513618677046,11.0,90.0,-1.0,0,0
8075,86027,4,69.7,5.0,70.1,Class 2,1213.0,118,-15.0,1200,TURF,GOOD,0.25,0.2242152466367713,21.0,89.0,6.0,0,0
8076,86028,5,69.5,5.0,69.9,Class 2,1152.0,124,-4.0,1200,TURF,GOOD,0.26686807653575023,0.3948717948717949,66.0,88.0,-2.0,0,1
8077,86029,6,69.73,4.0,69.38,Class 2,1042.0,123,-5.0,1200,TURF,GOOD,0.2551813471502591,0.2635294117647059,21.0,87.0,-2.0,0,0
8078,86030,7,69.36,4.0,70.2,Class 2,1129.0,123,-1.0,1200,TURF,GOOD,0.506429277942631,0.26454709058188364,21.0,87.0,0.0,1,1
8079,86031,8,69.96,5.0,70.32,Class 2,1125.0,122,-5.0,1200,TURF,GOOD,0.1288782816229117,0.23462783171521034,14.0,86.0,10.0,0,0
8081,86033,10,70.49,6.0,69.62,Class 2,1030.0,117,-4.0,1200,TURF,GOOD,0.1568627450980392,0.26454709058188364,21.0,83.0,3.0,0,0
8082,86034,11,69.6,5.0,69.83,Class 2,1073.0,118,-1.0,1200,TURF,GOOD,0.18149146451033246,0.2714776632302405,42.0,82.0,-1.0,0,1
8177,86129,2,98.85,6.0,98.13,Class 2,1176.0,133,-5.0,1650,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.25961538461538464,18.0,100.0,7.0,0,0
8178,86130,3,99.71,5.0,97.71,Class 2,1074.0,130,-8.0,1650,ALL WEATHER TRACK,GOOD,0.21557719054242006,0.24124513618677046,18.0,97.0,1.0,0,0
8179,86131,4,98.1,5.0,97.21,Class 2,1028.0,129,-4.0,1650,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.26454709058188364,39.0,96.0,0.0,0,1
8180,86132,5,98.07,6.0,98.26,Class 2,1166.0,127,3.0,1650,ALL WEATHER TRACK,GOOD,0.34177215189873417,0.26277372262773724,18.0,94.0,-2.0,1,1
8181,86133,6,98.34,6.0,97.3,Class 2,1073.0,126,-1.0,1650,ALL WEATHER TRACK,GOOD,0.506429277942631,0.3948717948717949,46.0,93.0,6.0,0,1
8184,86136,9,98.41,5.0,97.7,Class 2,1057.0,116,0.0,1650,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.2614023144996596,18.0,85.0,0.0,0,0
8185,86137,10,98.92,5.0,97.7,Class 2,1204.0,117,11.0,1650,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.21339139902014154,8.0,84.0,6.0,0,0
8186,86138,11,98.63,6.0,97.14,Class 2,1049.0,114,-6.0,1650,ALL WEATHER TRACK,GOOD,0.12080536912751677,0.2357414448669201,25.0,83.0,1.0,0,0
8188,86140,13,98.68,4.0,99.31,Class 2,1188.0,108,-7.0,1650,ALL WEATHER TRACK,GOOD,0.25,0.2714776632302405,28.0,82.0,-2.0,0,0
8328,86280,1,69.15,4.0,68.69,Class 2,1247.0,133,-19.0,1200,TURF,GOOD,0.4320666319625195,0.2763063707945598,43.0,96.0,6.0,0,0
8329,86281,2,68.99,6.0,70.88,Class 2,1179.0,132,-9.0,1200,TURF,GOOD,0.147239263803681,0.21339139902014154,84.0,95.0,-4.0,0,1
8330,86282,3,69.18,5.0,68.65,Class 2,1171.0,132,-14.0,1200,TURF,GOOD,0.2551813471502591,0.2714776632302405,43.0,95.0,2.0,0,0
8331,86283,4,69.68,4.0,69.94,Class 2,1106.0,128,16.0,1200,TURF,GOOD,0.19781553398058246,0.2242152466367713,28.0,93.0,0.0,0,0
8332,86284,5,69.06,5.0,68.89,Class 2,1085.0,125,-12.0,1200,TURF,GOOD,0.26686807653575023,0.2635294117647059,43.0,88.0,0.0,0,0
8333,86285,6,69.57,5.0,69.09,Class 2,1161.0,121,-11.0,1200,TURF,GOOD,0.17372621240024555,0.24124513618677046,43.0,86.0,-2.0,0,0
8334,86286,7,70.3,6.0,69.11,Class 2,1104.0,120,13.0,1200,TURF,GOOD,0.048689138576779034,0.25961538461538464,22.0,85.0,3.0,0,0
8336,86288,9,69.21,6.0,69.0,Class 2,1133.0,112,1.0,1200,TURF,GOOD,0.25,0.18515429524603835,15.0,82.0,0.0,0,0
8338,86290,11,69.93,4.0,70.0,Class 2,1187.0,116,3.0,1200,TURF,GOOD,0.1568627450980392,0.2614023144996596,15.0,81.0,0.0,0,0
8339,86291,12,69.23,4.0,69.52,Class 2,1249.0,118,-14.0,1200,TURF,GOOD,0.1288782816229117,0.26277372262773724,15.0,81.0,1.0,0,0
8340,86292,13,68.8,3.0,69.02,Class 2,983.0,118,-13.0,1200,TURF,GOOD,0.2329345531315975,0.23462783171521034,105.0,81.0,2.0,1,1
8545,86497,1,106.26,6.0,107.15,Class 2,1160.0,133,-6.0,1800,TURF,GOOD TO FIRM,0.4320666319625195,0.26277372262773724,14.0,100.0,6.0,0,0
8546,86498,2,105.94,4.0,106.62,Class 2,1183.0,130,5.0,1800,TURF,GOOD TO FIRM,0.506429277942631,0.26277372262773724,22.0,97.0,9.0,0,1
8548,86500,4,106.98,5.0,107.16,Class 2,1122.0,121,-9.0,1800,TURF,GOOD TO FIRM,0.2329345531315975,0.3948717948717949,32.0,88.0,-1.0,0,0
8549,86501,5,107.32,4.0,108.26,Class 2,1095.0,117,3.0,1800,TURF,GOOD TO FIRM,0.1568627450980392,0.26454709058188364,22.0,86.0,0.0,0,0
8551,86503,7,106.56,4.0,107.94,Class 2,1033.0,117,-9.0,1800,TURF,GOOD TO FIRM,0.2551813471502591,0.16493656286043828,22.0,84.0,0.0,0,0
8553,86505,9,105.99,5.0,107.04,Class 2,1128.0,114,1.0,1800,TURF,GOOD TO FIRM,0.17372621240024555,0.25961538461538464,22.0,83.0,0.0,0,1
8554,86506,10,106.44,5.0,107.57,Class 2,1099.0,113,25.0,1800,TURF,GOOD TO FIRM,0.048689138576779034,0.24124513618677046,22.0,82.0,-2.0,0,0
8555,86507,11,106.38,7.0,106.91,Class 2,1115.0,108,9.0,1800,TURF,GOOD TO FIRM,0.15746753246753248,0.21339139902014154,22.0,82.0,0.0,0,0
8557,86509,13,106.24,4.0,107.59,Class 2,1006.0,111,12.0,1800,TURF,GOOD TO FIRM,0.12080536912751677,0.22361477572559368,22.0,80.0,-1.0,0,0
8558,86510,14,106.12,4.0,106.89,Class 2,1067.0,113,-4.0,1800,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,14.0,80.0,3.0,0,0
8682,86634,2,71.08,6.0,69.33,Class 2,1074.0,130,-16.0,1200,TURF,GOOD,0.2551813471502591,0.26277372262773724,92.0,97.0,-3.0,0,0
8684,86636,4,70.73,4.0,70.12,Class 2,1102.0,125,-3.0,1200,TURF,GOOD,0.21557719054242006,0.24124513618677046,22.0,92.0,0.0,0,0
8685,86637,5,70.31,5.0,69.5,Class 2,1154.0,122,2.0,1200,TURF,GOOD,0.26518391787852863,0.3948717948717949,22.0,89.0,1.0,0,0
8686,86638,6,70.84,4.0,70.07,Class 2,1057.0,119,7.0,1200,TURF,GOOD,0.26686807653575023,0.2763063707945598,29.0,86.0,7.0,0,0
8687,86639,7,70.93,4.0,69.38,Class 2,1033.0,112,-9.0,1200,TURF,GOOD,0.25,0.2635294117647059,22.0,86.0,-1.0,0,0
8690,86642,10,70.27,5.0,71.3,Class 2,1141.0,110,14.0,1200,TURF,GOOD,0.15746753246753248,0.2242152466367713,26.0,84.0,0.0,0,1
8908,86860,1,100.32,6.0,100.43,Class 2,1182.0,133,6.0,1650,TURF,GOOD TO FIRM,0.1288782816229117,0.25961538461538464,24.0,100.0,0.0,0,0
8912,86864,5,100.02,6.0,100.68,Class 2,1105.0,120,-1.0,1650,TURF,GOOD TO FIRM,0.4320666319625195,0.2763063707945598,42.0,87.0,0.0,0,0
8916,86868,9,99.99,4.0,99.67,Class 2,1124.0,117,18.0,1650,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,28.0,84.0,6.0,0,1
8919,86871,12,100.2,5.0,100.38,Class 2,1066.0,107,7.0,1650,TURF,GOOD TO FIRM,0.25,0.16493656286043828,28.0,81.0,1.0,0,0
9016,86968,1,70.7,7.0,68.9,Class 2,1094.0,133,-48.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.3948717948717949,91.0,99.0,-2.0,0,0
9017,86969,2,69.67,6.0,68.99,Class 2,1178.0,130,-1.0,1200,TURF,GOOD TO FIRM,0.147239263803681,0.21339139902014154,21.0,96.0,1.0,0,0
9018,86970,3,69.53,6.0,68.55,Class 2,1052.0,128,-22.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.26277372262773724,10.0,94.0,-3.0,0,0
9019,86971,4,70.07,7.0,70.16,Class 2,1121.0,120,-11.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,32.0,88.0,-2.0,0,0
9020,86972,5,69.7,3.0,68.8,Class 2,992.0,114,9.0,1200,TURF,GOOD TO FIRM,0.25,0.23462783171521034,21.0,87.0,6.0,0,0
9021,86973,6,69.16,4.0,68.93,Class 2,1189.0,119,13.0,1200,TURF,GOOD TO FIRM,0.26518391787852863,0.26277372262773724,46.0,85.0,0.0,0,1
9022,86974,7,69.16,4.0,68.93,Class 2,1136.0,119,0.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.22427603203943314,21.0,85.0,2.0,0,0
9023,86975,8,68.91,4.0,70.02,Class 2,1068.0,119,13.0,1200,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,49.0,85.0,7.0,1,1
9024,86976,9,69.68,5.0,69.09,Class 2,1165.0,118,4.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.24124513618677046,21.0,84.0,-2.0,0,0
9026,86978,11,69.15,4.0,69.93,Class 2,1190.0,113,3.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.2614023144996596,21.0,81.0,0.0,0,1
9027,86979,1,68.76,6.0,68.66,Class 2,1054.0,133,-11.0,1200,TURF,GOOD TO FIRM,0.18149146451033246,0.24124513618677046,43.0,99.0,-2.0,0,0
9028,86980,2,68.82,4.0,69.3,Class 2,1093.0,130,14.0,1200,TURF,GOOD TO FIRM,0.32205128205128203,0.3948717948717949,32.0,96.0,-1.0,0,0
9029,86981,3,68.75,6.0,68.78,Class 2,1048.0,123,14.0,1200,TURF,GOOD TO FIRM,0.25,0.2635294117647059,36.0,96.0,-2.0,0,0
9030,86982,4,68.53,5.0,68.65,Class 2,1167.0,129,-4.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.2714776632302405,21.0,95.0,0.0,0,0
9031,86983,5,68.9,6.0,69.14,Class 2,1107.0,122,-11.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,70.0,90.0,-2.0,0,0
9032,86984,6,68.25,5.0,69.0,Class 2,1143.0,123,-11.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,10.0,89.0,0.0,0,1
9033,86985,7,69.04,5.0,69.33,Class 2,1207.0,121,-6.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.2242152466367713,32.0,89.0,0.0,0,0
9034,86986,8,68.35,4.0,69.43,Class 2,1217.0,121,-6.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.16493656286043828,36.0,87.0,0.0,0,1
9035,86987,9,68.5,5.0,69.58,Class 2,1140.0,120,15.0,1200,TURF,GOOD TO FIRM,0.1288782816229117,0.23462783171521034,32.0,86.0,0.0,0,0
9036,86988,10,70.78,6.0,69.11,Class 2,1092.0,117,-12.0,1200,TURF,GOOD TO FIRM,0.048689138576779034,0.25961538461538464,21.0,85.0,0.0,0,0
9037,86989,11,69.33,6.0,69.33,Class 2,1067.0,111,1.0,1200,TURF,GOOD TO FIRM,0.06962785114045618,0.2714776632302405,36.0,82.0,0.0,0,0
9038,86990,12,68.07,4.0,69.23,Class 2,1241.0,115,-8.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.26277372262773724,21.0,81.0,0.0,1,1
9272,87224,1,94.47,4.0,96.16,Class 2,1111.0,130,-29.0,1600,TURF,GOOD TO FIRM,0.4320666319625195,0.22641509433962265,63.0,95.0,0.0,0,0
9273,87225,2,93.91,4.0,95.74,Class 2,1145.0,129,7.0,1600,TURF,GOOD TO FIRM,0.506429277942631,0.26277372262773724,43.0,94.0,8.0,1,1
9274,87226,3,94.04,4.0,96.07,Class 2,1101.0,124,-5.0,1600,TURF,GOOD TO FIRM,0.19781553398058246,0.2242152466367713,28.0,91.0,-2.0,0,1
9275,87227,4,94.47,5.0,94.51,Class 2,1038.0,122,2.0,1600,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,43.0,89.0,0.0,0,0
9276,87228,5,94.12,4.0,98.44,Class 2,1223.0,123,5.0,1600,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,53.0,88.0,1.0,0,0
9278,87230,7,94.0,4.0,94.81,Class 2,1145.0,119,19.0,1600,TURF,GOOD TO FIRM,0.1568627450980392,0.3948717948717949,98.0,86.0,0.0,0,1
9280,87232,9,94.22,5.0,94.81,Class 2,1121.0,112,-7.0,1600,TURF,GOOD TO FIRM,0.25,0.25961538461538464,21.0,84.0,1.0,0,0
9281,87233,10,94.81,4.0,95.36,Class 2,1034.0,119,-6.0,1600,TURF,GOOD TO FIRM,0.21557719054242006,0.24124513618677046,133.0,84.0,-2.0,0,0
9283,87235,12,94.7,7.0,94.72,Class 2,1099.0,117,-16.0,1600,TURF,GOOD TO FIRM,0.2329345531315975,0.21339139902014154,21.0,82.0,0.0,0,0
9284,87236,13,94.05,4.0,95.12,Class 2,1134.0,116,-1.0,1600,TURF,GOOD TO FIRM,0.26686807653575023,0.16493656286043828,43.0,81.0,0.0,0,0
9285,87237,14,94.11,4.0,95.62,Class 2,1050.0,114,-8.0,1600,TURF,GOOD TO FIRM,0.12080536912751677,0.2357414448669201,43.0,81.0,0.0,0,0
9354,87306,1,121.08,6.0,122.18,Class 2,1172.0,133,12.0,2000,TURF,GOOD TO FIRM,0.4320666319625195,0.26277372262773724,26.0,100.0,0.0,0,0
9356,87308,3,120.7,6.0,121.53,Class 2,1108.0,129,10.0,2000,TURF,GOOD TO FIRM,0.2503209242618742,0.22641509433962265,40.0,96.0,0.0,0,0
9357,87309,4,120.21,5.0,122.11,Class 2,1085.0,125,8.0,2000,TURF,GOOD TO FIRM,0.32205128205128203,0.24124513618677046,9.0,92.0,12.0,1,1
9358,87310,5,120.37,5.0,122.05,Class 2,1119.0,122,-8.0,2000,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,48.0,89.0,0.0,0,0
9360,87312,7,120.26,4.0,122.01,Class 2,1092.0,119,-3.0,2000,TURF,GOOD TO FIRM,0.21557719054242006,0.26454709058188364,26.0,86.0,0.0,0,1
9361,87313,8,120.6,5.0,121.76,Class 2,1140.0,117,18.0,2000,TURF,GOOD TO FIRM,0.17372621240024555,0.3948717948717949,26.0,86.0,-2.0,0,0
9363,87315,10,121.76,5.0,124.19,Class 2,1051.0,118,-5.0,2000,TURF,GOOD TO FIRM,0.11684782608695653,0.2614023144996596,19.0,85.0,0.0,0,0
9364,87316,11,121.85,4.0,122.57,Class 2,1174.0,116,-9.0,2000,TURF,GOOD TO FIRM,0.1568627450980392,0.21339139902014154,19.0,85.0,5.0,0,0
9365,87317,12,120.68,5.0,121.63,Class 2,1264.0,111,0.0,2000,TURF,GOOD TO FIRM,0.25,0.26454709058188364,48.0,85.0,0.0,0,0
9506,87458,1,69.65,5.0,69.58,Class 2,1058.0,133,3.0,1200,TURF,GOOD,0.2551813471502591,0.25961538461538464,45.0,102.0,0.0,0,1
9507,87459,2,70.28,7.0,69.37,Class 2,1111.0,131,19.0,1200,TURF,GOOD,0.4320666319625195,0.26277372262773724,17.0,100.0,-1.0,0,0
9508,87460,3,70.27,7.0,69.16,Class 2,1178.0,131,24.0,1200,TURF,GOOD,0.147239263803681,0.2635294117647059,17.0,100.0,-3.0,0,0
9509,87461,4,69.09,4.0,69.36,Class 2,1121.0,125,-8.0,1200,TURF,GOOD,0.32205128205128203,0.26454709058188364,49.0,94.0,7.0,1,1
9511,87463,6,69.71,5.0,69.5,Class 2,1147.0,121,4.0,1200,TURF,GOOD,0.506429277942631,0.3948717948717949,17.0,90.0,1.0,0,0
9512,87464,7,70.29,8.0,70.25,Class 2,1102.0,111,-13.0,1200,TURF,GOOD,0.15746753246753248,0.21339139902014154,81.0,87.0,-1.0,0,0
9513,87465,8,69.4,5.0,69.96,Class 2,1138.0,117,-2.0,1200,TURF,GOOD,0.1288782816229117,0.23462783171521034,17.0,86.0,0.0,0,1
9514,87466,9,69.91,4.0,70.33,Class 2,1113.0,109,4.0,1200,TURF,GOOD,0.25,0.22427603203943314,24.0,85.0,0.0,0,0
9515,87467,10,71.03,6.0,69.16,Class 2,1144.0,115,-6.0,1200,TURF,GOOD,0.11684782608695653,0.22641509433962265,70.0,84.0,-2.0,0,0
9516,87468,11,71.06,9.0,69.08,Class 2,1158.0,114,-6.0,1200,TURF,GOOD,0.26686807653575023,0.17221770917952886,56.0,83.0,5.0,0,0
9665,87617,1,80.99,6.0,81.01,Class 2,1204.0,133,26.0,1400,TURF,GOOD TO FIRM,0.32205128205128203,0.21339139902014154,21.0,96.0,0.0,1,1
9666,87618,2,82.14,5.0,81.48,Class 2,1055.0,128,-7.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.2357414448669201,31.0,91.0,0.0,0,0
9667,87619,3,81.02,4.0,80.9,Class 2,1145.0,119,6.0,1400,TURF,GOOD TO FIRM,0.25,0.19189907038512616,21.0,89.0,9.0,0,1
9668,87620,4,81.2,4.0,81.91,Class 2,1217.0,124,0.0,1400,TURF,GOOD TO FIRM,0.2551813471502591,0.16493656286043828,21.0,87.0,0.0,0,0
9670,87622,6,81.66,4.0,82.18,Class 2,1091.0,123,2.0,1400,TURF,GOOD TO FIRM,0.147239263803681,0.3948717948717949,70.0,86.0,0.0,0,0
9671,87623,7,84.21,6.0,83.78,Class 2,1058.0,120,22.0,1400,TURF,GOOD TO FIRM,0.11684782608695653,0.11513859275053305,25.0,83.0,-4.0,0,0
9672,87624,8,81.97,4.0,82.09,Class 2,1183.0,117,-7.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.2614023144996596,21.0,82.0,1.0,0,0
9675,87627,11,83.96,6.0,83.52,Class 2,1040.0,116,7.0,1400,TURF,GOOD TO FIRM,0.12080536912751677,0.26454709058188364,28.0,81.0,-2.0,0,0
9676,87628,12,82.59,4.0,82.58,Class 2,1136.0,118,1.0,1400,TURF,GOOD TO FIRM,0.18149146451033246,0.2763063707945598,28.0,81.0,-2.0,0,0
9677,87629,13,81.51,4.0,80.84,Class 2,1066.0,118,-7.0,1400,TURF,GOOD TO FIRM,0.26518391787852863,0.25961538461538464,21.0,81.0,2.0,0,0
9678,87630,14,81.19,5.0,81.05,Class 2,1102.0,117,-21.0,1400,TURF,GOOD TO FIRM,0.26686807653575023,0.22361477572559368,9.0,80.0,0.0,0,0
9800,87752,1,80.99,5.0,80.94,Class 2,1035.0,123,11.0,1400,TURF,GOOD,0.23423423423423426,0.26454709058188364,55.0,99.0,0.0,0,0
9801,87753,2,82.67,5.0,80.9,Class 2,1125.0,125,-20.0,1400,TURF,GOOD,0.506429277942631,0.19189907038512616,55.0,91.0,2.0,0,0
9802,87754,3,82.12,6.0,81.87,Class 2,1219.0,124,-3.0,1400,TURF,GOOD,0.26518391787852863,0.2242152466367713,112.0,90.0,-1.0,0,0
9804,87756,5,82.28,5.0,81.53,Class 2,1153.0,121,6.0,1400,TURF,GOOD,0.2026431718061674,0.26277372262773724,80.0,87.0,0.0,0,0
9805,87757,6,80.95,5.0,81.2,Class 2,1193.0,121,-24.0,1400,TURF,GOOD,0.2503209242618742,0.16493656286043828,55.0,87.0,0.0,0,1
9807,87759,8,81.51,5.0,82.29,Class 2,1180.0,113,-24.0,1400,TURF,GOOD,0.06962785114045618,0.21339139902014154,104.0,84.0,0.0,0,0
9808,87760,9,81.39,6.0,81.4,Class 2,1127.0,118,6.0,1400,TURF,GOOD,0.4320666319625195,0.25961538461538464,69.0,84.0,0.0,0,0
9809,87761,10,81.76,5.0,82.25,Class 2,1109.0,109,-25.0,1400,TURF,GOOD,0.25,0.16493656286043828,69.0,82.0,1.0,0,0
9810,87762,11,82.85,6.0,82.05,Class 2,1170.0,114,5.0,1400,TURF,GOOD,0.1568627450980392,0.24124513618677046,76.0,82.0,-2.0,0,0
9811,87763,12,80.76,5.0,82.43,Class 2,1094.0,108,-12.0,1400,TURF,GOOD,0.15746753246753248,0.23462783171521034,55.0,81.0,1.0,1,1
9812,87764,13,82.57,5.0,82.87,Class 2,1136.0,113,6.0,1400,TURF,GOOD,0.19781553398058246,0.26454709058188364,156.0,81.0,7.0,0,0
9813,87765,14,80.96,6.0,81.05,Class 2,1119.0,114,17.0,1400,TURF,GOOD,0.26686807653575023,0.22361477572559368,55.0,80.0,0.0,0,1
9898,87850,1,71.39,5.0,69.78,Class 2,1142.0,133,53.0,1200,TURF,GOOD TO YIELDING,0.2026431718061674,0.26277372262773724,144.0,97.0,0.0,0,0
9900,87852,3,70.63,6.0,69.44,Class 2,1140.0,119,21.0,1200,TURF,GOOD TO YIELDING,0.25,0.26454709058188364,250.0,90.0,-2.0,0,0
9902,87854,5,70.86,6.0,69.4,Class 2,1131.0,123,-7.0,1200,TURF,GOOD TO YIELDING,0.1288782816229117,0.23462783171521034,63.0,87.0,1.0,0,0
9903,87855,6,70.8,5.0,69.38,Class 2,1052.0,120,19.0,1200,TURF,GOOD TO YIELDING,0.2551813471502591,0.2635294117647059,90.0,84.0,-2.0,0,0
9904,87856,7,71.5,6.0,69.74,Class 2,1084.0,112,-8.0,1200,TURF,GOOD TO YIELDING,0.15746753246753248,0.25961538461538464,80.0,83.0,-2.0,0,0
9905,87857,8,70.64,7.0,70.33,Class 2,1064.0,117,15.0,1200,TURF,GOOD TO YIELDING,0.12080536912751677,0.2357414448669201,108.0,83.0,0.0,0,0
9906,87858,9,71.0,6.0,70.55,Class 2,1116.0,117,-23.0,1200,TURF,GOOD TO YIELDING,0.1568627450980392,0.2242152466367713,87.0,83.0,-1.0,0,0
9907,87859,10,70.4,5.0,70.6,Class 2,1099.0,118,1.0,1200,TURF,GOOD TO YIELDING,0.18149146451033246,0.2714776632302405,90.0,82.0,-1.0,0,1
9909,87861,12,69.95,5.0,70.12,Class 2,1234.0,117,2.0,1200,TURF,GOOD TO YIELDING,0.26686807653575023,0.24124513618677046,73.0,81.0,0.0,1,1
10145,88097,1,56.19,4.0,55.66,Class 2,1231.0,131,4.0,1000,TURF,GOOD TO FIRM,0.2026431718061674,0.26277372262773724,98.0,94.0,12.0,0,1
10146,88098,2,56.59,5.0,55.6,Class 2,1089.0,131,-4.0,1000,TURF,GOOD TO FIRM,0.26518391787852863,0.3948717948717949,91.0,94.0,-2.0,0,0
10147,88099,3,56.32,6.0,56.08,Class 2,1142.0,127,2.0,1000,TURF,GOOD TO FIRM,0.32205128205128203,0.26454709058188364,11.0,90.0,0.0,0,0
10149,88101,5,56.42,6.0,56.7,Class 2,1192.0,122,5.0,1000,TURF,GOOD TO FIRM,0.1568627450980392,0.2763063707945598,127.0,87.0,5.0,0,0
10150,88102,6,56.46,5.0,55.84,Class 2,1103.0,123,-3.0,1000,TURF,GOOD TO FIRM,0.2551813471502591,0.23462783171521034,79.0,86.0,8.0,0,0
10151,88103,7,55.8,5.0,56.42,Class 2,1128.0,122,-8.0,1000,TURF,GOOD TO FIRM,0.4320666319625195,0.22427603203943314,91.0,85.0,0.0,1,1
10152,88104,8,56.42,6.0,55.89,Class 2,1101.0,122,-26.0,1000,TURF,GOOD TO FIRM,0.2329345531315975,0.16493656286043828,101.0,85.0,5.0,0,0
10153,88105,9,57.03,8.0,55.97,Class 2,1105.0,119,-16.0,1000,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,91.0,84.0,-4.0,0,0
10154,88106,10,57.2,5.0,57.43,Class 2,1115.0,121,-26.0,1000,TURF,GOOD TO FIRM,0.18149146451033246,0.2242152466367713,101.0,84.0,0.0,0,0
10155,88107,11,56.61,5.0,55.56,Class 2,1167.0,121,1.0,1000,TURF,GOOD TO FIRM,0.11684782608695653,0.22361477572559368,84.0,84.0,-1.0,0,0
10156,88108,12,56.59,9.0,55.56,Class 2,1097.0,113,-5.0,1000,TURF,GOOD TO FIRM,0.25,0.21339139902014154,74.0,83.0,-4.0,0,0
10157,88109,13,57.4,6.0,55.79,Class 2,1092.0,118,8.0,1000,TURF,GOOD TO FIRM,0.19781553398058246,0.25961538461538464,11.0,83.0,0.0,0,0
